Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713415890.96,0,0,49.5,25.084980468749997,32.37038490090607,1003.4941285635151,81.5427647737536,349056.5
1713415892.96,0,0,44.5,25.0665234375,32.39120154491831,1003.4969683938459,81.51893532575022,350285.5
1713415894.96,0,0,44.5,25.03244140625,32.43028496108309,1003.4913019603416,81.56648328837377,351350.0
1713415896.96,0,0,39.5,25.00861328125,32.46186828700557,1003.4863183124332,81.60830207928129,350815.0
1713415898.96,0,0,41.5,24.99904296875,32.51162593143878,1003.4840839342658,81.62705122298948,348006.5
1713415900.96,0,0,37.0,24.99279296875,32.55607270032254,1003.4845751156681,81.62292960756925,346272.5
1713415902.94,0,0,37.0,24.991718749999997,32.620707586355124,1003.4775243504723,81.68209435332851,346274.0
1713415904.98,0,0,33.0,24.99552734375,32.66891695816295,1003.4721916455708,81.72684269163021,346621.0
1713415906.96,0,0,42.0,24.99904296875,32.717117388723395,1003.4814289507526,81.64932983442537,345934.5
1713415908.96,0,0,49.5,25.01447265625,32.760786603237484,1003.4843086352521,81.62516571239802,344053.5
1713415910.96,0,0,41.0,25.033710937499997,32.810456361631466,1003.473888490969,81.71260388661933,344053.5
1713415912.94,0,0,41.0,25.0567578125,32.84639606025322,1003.4722928363262,81.72599350544358,345069.5
1713415914.97,0,0,46.5,25.09298828125,32.84407394437121,1003.4708145025338,81.73839867717383,346792.5
1713415916.96,0,0,52.0,25.13224609375,32.796917103748335,1003.4574172969433,81.85081950701257,348528.5
1713415918.96,0,0,43.5,25.1753125,32.733209760429716,1003.4634604631744,81.80010894443993,348528.5
1713415920.96,0,0,43.5,25.223652343749997,32.64746727560008,1003.4629899038972,81.80405758556833,346792.5
1713415922.95,0,0,43.5,25.275507812500003,32.55926711314983,1003.4637772047365,81.79745105649265,346790.0
1713415924.98,0,0,44.5,25.32716796875,32.479529462024956,1003.4651220041713,81.7861663529496,349580.0
1713415926.96,0,0,35.0,25.36662109375,32.373405338106224,1003.4679338924457,81.7625708184891,349931.5
1713415928.97,0,0,45.0,25.40431640625,32.24470449665907,1003.473205100085,81.71833845336701,352602.0
1713415930.9,0,0,45.0,25.40431640625,32.24470449665907,1003.473205100085,81.71833845336701,352602.0
1713415932.95,0,0,34.5,25.4411328125,32.14690505712839,1003.4788181587785,81.67123765355439,351169.5
