Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713413761.71,0,0,36.0,23.1184765625,35.93468944565525,1004.4560439581114,73.47430784396217,342015.5
1713413763.74,0,0,41.0,23.19328125,35.82720258593446,1004.4541037886729,73.49057560596532,342015.5
1713413765.73,0,0,44.5,23.258320312499997,35.73315514574335,1004.4318520276714,73.67715085497751,342859.0
1713413767.76,0,0,44.5,23.330390625,35.66274853652156,1004.4254179568718,73.73109943016772,342859.0
1713413769.73,0,0,38.5,23.4192578125,35.588255638970516,1004.4206546640548,73.77103904787495,344386.0
1713413771.77,0,0,39.5,23.502949218749997,35.484658192908,1004.4304029095244,73.68930137377635,347831.5
1713413773.73,0,0,41.5,23.538593749999997,35.33071962919516,1004.4362273938275,73.64046420057677,349056.5
1713413775.75,0,0,46.5,23.5450390625,35.18841059406449,1004.4369873496094,73.63409214184637,350639.0
1713413777.71,0,0,46.5,23.56193359375,35.08720056215853,1004.4423634746995,73.58901464237587,353850.0
1713413779.73,0,0,42.5,23.55333984375,34.97506373069724,1004.4548909169315,73.48397567527917,353308.5
1713413781.73,0,0,32.0,23.562617187500003,34.89037319179788,1004.4496556614592,73.52787161857762,354930.0
1713413783.73,0,0,38.0,23.593671875,34.81064592909749,1004.4488972355933,73.53423087253341,357484.5
1713413785.72,0,0,38.0,23.59806640625,34.73697519886343,1004.4419080704772,73.59283306124674,357858.0
1713413787.73,0,0,34.5,23.56828125,34.67434081681655,1004.4394314988754,73.61359847599275,358775.5
1713413789.73,0,0,40.5,23.53439453125,34.63412409167489,1004.4461813797627,73.55700255030168,360078.5
1713413791.73,0,0,44.5,23.47990234375,34.58628962943638,1004.4547579115147,73.4850908794015,362514.0
1713413793.74,0,0,43.5,23.46173828125,34.524834509432694,1004.4605572573984,73.43646544770995,363654.0
1713413795.71,0,0,43.5,23.485859374999997,34.49013459813163,1004.4653221428365,73.39651373186426,364414.0
1713413797.73,0,0,45.0,23.51310546875,34.438675866503175,1004.4672159992399,73.38063453823517,366719.5
1713413799.74,0,0,35.5,23.55607421875,34.37165693543416,1004.4708136996001,73.35046937870845,386120.5
1713413801.75,0,0,38.5,23.59396484375,34.295661661837926,1004.4670353826156,73.38214894660787,386648.0
1713413803.71,0,0,38.5,23.62951171875,34.21096018146129,1004.4691568371306,73.3643614744823,387284.0
1713413805.73,0,0,43.5,23.63791015625,34.123762701830344,1004.4633732501261,73.41285441489752,389096.0
1713413807.73,0,0,38.5,23.617695312499997,34.0140958325073,1004.4561393736471,73.47350783128933,389525.0
1713413809.73,0,0,41.5,23.6040234375,33.924958852955086,1004.442756085959,73.58572264365202,391473.5
1713413811.7,0,0,39.5,23.6040234375,33.924958852955086,1004.442756085959,73.58572264365202,391473.5
1713413813.72,0,0,39.5,23.5579296875,33.84703209777509,1004.429675688186,73.69539924920213,392554.0
1713413815.73,0,0,43.5,23.465937500000003,33.78755205397458,1004.4170527841413,73.80124048662151,395630.5
1713413817.73,0,0,39.0,23.35041015625,33.77403862248735,1004.40675446881,73.88759139886844,398196.5
1713413819.73,0,0,41.0,23.22404296875,33.796315172428145,1004.406141764078,73.89272888701046,399548.5
1713413821.73,0,0,40.5,23.121796875,33.871759837659226,1004.4084933148806,73.87301118179805,401359.5
1713413823.71,0,0,40.5,23.03029296875,33.965205368987014,1004.4203219654496,73.77382869063,401018.0
1713413825.73,0,0,44.0,22.94962890625,34.06252629424432,1004.437385740976,73.63075180820087,401592.0
1713413827.73,0,0,41.5,22.893183593750003,34.190490349530506,1004.4505778121688,73.52013971402535,399997.0
1713413829.73,0,0,31.5,22.8665234375,34.32132131051054,1004.4627962081858,73.41769279523317,400563.5
1713413831.72,0,0,31.5,22.850703125000003,34.41634951750356,1004.4688231888534,73.36715893327225,401589.0
1713413833.73,0,0,42.5,22.841328124999997,34.509200229491015,1004.473864201788,73.32489231448072,400337.0
1713413835.73,0,0,46.5,22.82599609375,34.581647461926174,1004.4700982781374,73.35646792478849,402619.0
1713413837.73,0,0,39.5,22.81603515625,34.646100780693196,1004.4706568776398,73.35178425986425,402850.0
1713413839.73,0,0,42.0,22.81203125,34.70260662277302,1004.4588526234206,73.45075815426142,401816.5
1713413841.71,0,0,42.0,22.8126171875,34.76525640096935,1004.4536312830893,73.4945373569127,403536.5
1713413843.77,0,0,45.0,22.81212890625,34.81075027376144,1004.4475448764199,73.54556992590267,402732.5
1713413845.74,0,0,42.0,22.81134765625,34.836299081142414,1004.4559767136623,73.47487169660207,403201.0
1713413847.74,0,0,38.0,22.8001171875,34.86940819943132,1004.4659363501065,73.39136390147642,404586.0
1713413849.75,0,0,41.5,22.774433593749997,34.906854619583285,1004.4682635113136,73.37185159491541,403191.0
1713413851.71,0,0,41.5,22.7434765625,34.96090333976068,1004.4708293884885,73.3503378751272,405741.5
1713413853.73,0,0,44.5,22.67931640625,34.98902558294765,1004.4740574492502,73.32327216579043,409143.0
1713413855.74,0,0,38.5,22.633417968750003,35.0160283917447,1004.49374943119,73.15816538401766,407491.5
1713413857.73,0,0,38.5,22.640546875,35.087966602402744,1004.5053467588119,73.06092909016385,407622.0
1713413859.68,0,0,38.5,22.640546875,35.087966602402744,1004.5053467588119,73.06092909016385,407622.0
1713413861.73,0,0,42.5,22.6844921875,35.15202558308948,1004.508933723692,73.03085496738025,404114.0
1713413863.73,0,0,46.0,22.723261718750003,35.1928002810215,1004.5182041942733,72.95312877852928,404926.0
1713413865.73,0,0,38.0,22.7528515625,35.209883561533296,1004.5222391858073,72.91929851471264,405506.0
1713413867.76,0,0,39.0,22.77697265625,35.20932520860822,1004.5191390669046,72.94529063450393,406554.0
1713413869.71,0,0,39.0,22.828828125,35.22282556609033,1004.4896986953005,73.19212841851338,404575.5
1713413871.74,0,0,37.0,22.90216796875,35.21839410660459,1004.4740098186167,73.32367137686956,404926.0
1713413873.75,0,0,41.0,22.9755078125,35.176854261650234,1004.4724096473797,73.33708806903579,403536.0
1713413875.73,0,0,44.0,23.049824218749997,35.11828920439216,1004.4750204574866,73.31519764532119,403651.0
1713413877.72,0,0,44.0,23.12521484375,35.05983916132259,1004.4661161802408,73.38985617248834,403421.5
1713413879.73,0,0,35.0,23.1786328125,34.95654214519702,1004.466475834083,73.38684055363183,405039.0
1713413881.74,0,0,42.0,23.18341796875,34.84584201881555,1004.4618993987949,73.42521210191329,405157.0
1713413883.74,0,0,41.0,23.178730468749997,34.748561681155635,1004.4683996889852,73.37070979524678,408433.0
