Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713413479.57,0,0,41.5,22.11369140625,37.192168991341184,1004.1021010616334,76.44242015153455,366142.0
1713413481.53,0,0,40.5,22.07287109375,37.162137698837526,1004.0991133302325,76.46747846153097,386649.0
1713413483.53,0,0,40.5,22.0270703125,37.16049777471774,1004.0853711099551,76.58273599909407,388140.0
1713413485.54,0,0,40.5,21.99494140625,37.21219304131523,1004.0815381947141,76.61488333187734,386649.0
1713413487.53,0,0,41.5,21.963886718749997,37.29290176249077,1004.0785680470881,76.63979453591234,389527.0
1713413489.55,0,0,37.5,21.9235546875,37.312023620447505,1004.0754693758386,76.66578377043422,389633.5
1713413491.54,0,0,41.0,21.88244140625,37.30217207771105,1004.0781385600283,76.64339673122103,392664.5
1713413493.57,0,0,41.0,21.8434765625,37.28964710472555,1004.0904617580586,76.54004003927818,394858.5
1713413495.53,0,0,43.5,21.807734375000003,37.29188872906774,1004.0983352708924,76.47400406774315,394306.0
1713413497.53,0,0,40.0,21.78107421875,37.29214057737719,1004.0980901794054,76.47605966801159,396309.5
1713413499.55,0,0,42.0,21.7696484375,37.30545554083173,1004.0971033694898,76.48433611621232,396297.0
1713413501.54,0,0,44.5,21.741230468749997,37.30842269299649,1004.097514350698,76.48088919155236,396631.0
1713413503.5,0,0,44.5,21.741230468749997,37.30842269299649,1004.097514350698,76.48088919155236,396631.0
1713413505.53,0,0,39.0,21.7221875,37.320984660307644,1004.0999756667327,76.46024595410236,397409.5
1713413507.53,0,0,37.5,21.7284375,37.33893960492498,1004.0925389946805,76.52261803815124,394436.5
1713413509.53,0,0,32.0,21.7559765625,37.405257394106144,1004.095982167481,76.49373973796366,386439.5
1713413511.52,0,0,32.0,21.78869140625,37.53576398309707,1004.0919959316597,76.5271727019798,376077.5
1713413513.53,0,0,38.0,21.81037109375,37.60448407644739,1004.0920593655742,76.5266406905024,390278.0
1713413515.53,0,0,37.5,21.840546875,37.61617573925258,1004.0927389598842,76.5209408384363,390278.0
1713413517.54,0,0,38.5,21.881171875,37.59416810626615,1004.0875222772108,76.56469382944722,393980.5
1713413519.53,0,0,36.5,21.92462890625,37.54349871132997,1004.0877876638865,76.56246800032088,391141.5
1713413521.52,0,0,36.5,21.96193359375,37.489334839221065,1004.0868409259705,76.570408441524,393760.0
1713413523.53,0,0,47.0,22.002460937499997,37.438397158236015,1004.0849657945605,76.58613544216723,391792.0
1713413525.53,0,0,45.5,22.0481640625,37.3908778266036,1004.0967916484939,76.48695054856518,392231.0
1713413527.54,0,0,36.0,22.0940625,37.317370264980596,1004.1001172605538,76.45905840004224,390712.0
1713413529.52,0,0,36.0,22.12326171875,37.23356232745354,1004.1018139878481,76.44482785750138,393756.5
1713413531.53,0,0,39.0,22.164570312499997,37.15099300109739,1004.1047060934717,76.42057164788906,390493.0
1713413533.54,0,0,44.5,22.18380859375,37.08937104565571,1004.0989991682441,76.46843592149253,394528.0
1713413535.53,0,0,40.5,22.20939453125,37.0428267150472,1004.1027364277161,76.43709138741201,395972.5
