Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713403702.44,0,0,51.0,25.3993359375,42.67308159682784,1009.0622227711171,34.92459421687471,164612.0
1713403704.49,0,0,51.0,25.4618359375,42.57508371492949,1009.0568356502696,34.969596469018505,164841.5
1713403706.47,0,0,53.0,25.51984375,42.45861872307078,1009.0450008189606,35.06846141889055,164918.5
1713403708.47,0,0,55.0,25.57599609375,42.330014663159176,1009.0354429984478,35.148305543580804,165304.0
1713403710.48,0,0,48.5,25.6356640625,42.216866532126964,1009.0121011693827,35.3433009718167,165770.0
1713403712.45,0,0,48.5,25.698359375000003,42.110109343106984,1009.0122755319702,35.34184434522072,165072.0
1713403714.5,0,0,57.5,25.768183593750003,42.00420496770434,1009.0178337556463,35.295411324591626,164997.5
1713403716.48,0,0,46.0,25.848359375,41.87857728895925,1009.0216079682145,35.26388159589179,164845.0
1713403718.47,0,0,38.0,25.9333203125,41.663899237383944,1009.0100957904972,35.360053976875136,164232.5
1713403720.47,0,0,45.0,26.025703125,41.56969001759528,1009.0044204437527,35.407465876502826,164153.0
1713403722.45,0,0,45.0,26.1114453125,41.45984983510016,1009.0082938154546,35.37510760538032,164688.0
1713403724.49,0,0,61.0,26.1094921875,41.19123558286943,1009.0290549208488,35.201670575947986,166396.0
1713403726.5,0,0,47.5,25.971699218749997,41.021123119474225,1009.0495053901819,35.030831614225576,168935.5
1713403728.47,0,0,48.5,25.754511718750003,40.893048307496585,1009.081529987279,34.76331006171314,170564.5
1713403730.49,0,0,48.0,25.502460937499997,40.912879948725504,1009.0804639520627,34.77221522238841,171225.0
1713403732.45,0,0,48.0,25.18927734375,41.01519240779557,1009.058336991382,34.95705481131617,172477.0
1713403734.49,0,0,62.5,24.96935546875,41.234877696933374,1009.0355446473596,35.14745638995561,173152.5
1713403736.47,0,0,49.0,24.78849609375,41.482894677440356,1009.0240052447787,35.24385494575324,173833.0
1713403738.47,0,0,44.5,24.64533203125,41.702537308400615,1009.0304273874058,35.190205519364035,174089.5
1713403740.45,0,0,44.5,24.537421875,41.920360572164526,1009.0623906238684,34.92319206740755,174090.0
1713403742.48,0,0,50.0,24.46291015625,42.34872492124605,1009.0771122850002,34.80021365005512,174605.5
1713403744.48,0,0,54.5,24.42033203125,42.92853298466033,1009.1261932786729,34.39022382350913,173662.5
1713403746.48,0,0,48.5,24.43263671875,43.041083113897905,1009.0047577418848,35.404649328415104,173068.0
1713403748.47,0,0,43.0,24.46369140625,43.240098616933565,1008.9386485856412,35.95694139771147,172730.5
1713403750.44,0,0,43.0,24.46369140625,43.240098616933565,1008.9386485856412,35.95694139771147,172730.5
