Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713414534.11,0,0,39.0,27.1675,34.0396225463289,1006.1071751662428,59.639347372353086,304042.0
1713414536.1,0,0,41.5,25.99962890625,35.739941894516704,1005.9309786315946,61.11484341031297,44957.0
1713414538.11,0,0,36.5,25.10548828125,35.50544150342673,1005.7703354002905,62.46026486635308,72800.0
1713414540.09,0,0,36.5,24.6633984375,35.21881372673199,1005.6849548974409,63.175414923208635,99161.0
1713414542.11,0,0,34.0,24.46203125,34.92489166039692,1005.6345988835494,63.59722326805857,123018.5
1713414544.11,0,0,42.0,24.3911328125,34.66697018284299,1005.6131158072405,63.777181597510676,141630.5
1713414546.11,0,0,39.0,24.390546875,34.51871687260561,1005.5909421983174,63.96292802298473,157239.5
1713414548.11,0,0,39.0,24.4344921875,34.411828923148576,1005.5801206221035,64.05358066318067,170530.5
1713414550.09,0,0,39.0,24.505390624999997,34.32177406950417,1005.5724041534338,64.1182223940609,185590.5
1713414552.11,0,0,33.0,24.5919140625,34.21048571448878,1005.5705916312404,64.13340592900089,202976.0
1713414554.1,0,0,38.5,24.6883984375,34.03768408673352,1005.590234289187,63.9688581788448,213261.0
1713414556.11,0,0,47.0,24.7846875,33.84797956419209,1005.5865208603271,63.99996558195792,222903.5
1713414558.11,0,0,40.5,24.890742187500003,33.77279317630839,1005.5729630276542,64.11354050394617,229679.0
1713414560.1,0,0,40.5,24.98888671875,33.72241187893004,1005.5615520156169,64.20913222937901,237994.0
1713414562.1,0,0,36.0,25.087910156249997,33.62392151492185,1005.5639128643953,64.18935497387511,244518.0
1713414564.11,0,0,39.0,25.193378906249997,33.49490607540969,1005.5660712583319,64.17127376420426,251589.0
1713414566.1,0,0,41.5,25.30392578125,33.42589295304352,1005.5657987477327,64.1735566113115,254255.0
1713414568.06,0,0,41.5,25.30392578125,33.42589295304352,1005.5657987477327,64.1735566113115,254255.0
1713414570.12,0,0,35.5,25.40412109375,33.40123594747715,1005.5672678129018,64.16125006622566,258697.5
1713414572.11,0,0,42.0,25.49494140625,33.307758172081044,1005.5641068600075,64.18772983864753,262611.0
1713414574.11,0,0,37.0,25.571015625,33.1959757680361,1005.5608967056969,64.2146218971717,266944.0
1713414576.11,0,0,37.0,25.63283203125,33.116856266776395,1005.5619886283965,64.20547467287116,271840.0
1713414578.11,0,0,37.0,25.69181640625,33.02620069196233,1005.5549238056415,64.26465815091643,275174.0
1713414580.12,0,0,35.0,25.76203125,32.947916981447854,1005.5483410858293,64.31980328467168,277046.5
1713414582.12,0,0,43.0,25.82208984375,32.815086315316755,1005.5509581003806,64.29787985669304,279935.5
1713414584.11,0,0,34.0,25.8786328125,32.66227944458815,1005.5522881492109,64.28673770152275,279261.0
1713414586.08,0,0,34.0,25.9409375,32.58622143805681,1005.5523135932212,64.28652459121659,283474.0
1713414588.11,0,0,41.0,26.0071484375,32.5020967747736,1005.5577706500363,64.24080949758566,284516.0
1713414590.12,0,0,39.0,26.0743359375,32.3786677319592,1005.5479493067053,64.32308533601673,286988.0
1713414592.16,0,0,46.5,26.13986328125,32.22421897477268,1005.5425065363142,64.36868105061671,288531.0
1713414594.11,0,0,47.0,26.20431640625,32.052940308411635,1005.5459419265527,64.33990174227736,288648.5
1713414596.09,0,0,47.0,26.27423828125,31.9075839045937,1005.5440375059329,64.3558556496657,290699.5
1713414598.11,0,0,40.0,26.34689453125,31.796249760720208,1005.5376748459571,64.40915773496815,291797.0
1713414600.12,0,0,42.0,26.4149609375,31.687369956913898,1005.5327170120611,64.45069133851085,291797.5
1713414602.12,0,0,44.5,26.486835937499997,31.54806823780781,1005.5223781597774,64.53730426217842,292288.0
1713414604.11,0,0,36.5,26.562421875,31.42878975692391,1005.5233518505133,64.52914719811974,293528.5
1713414606.14,0,0,36.5,26.62931640625,31.26685742904474,1005.520862512024,64.55000151132306,298179.0
1713414608.11,0,0,41.0,26.6981640625,31.074497533274872,1005.5259539051951,64.50734864792187,296904.0
1713414610.12,0,0,38.5,26.76623046875,30.929724473636703,1005.5350843427573,64.43085932853015,298564.0
1713414612.11,0,0,41.5,26.833515624999997,30.787783813899697,1005.5269538343204,64.49897185587474,298945.5
1713414614.1,0,0,41.5,26.90705078125,30.646499896483103,1005.5156122009157,64.59398594696898,300498.0
1713414616.11,0,0,38.0,26.97453125,30.485307772691897,1005.518405604778,64.57058418215995,303121.0
1713414618.08,0,0,43.5,26.97453125,30.485307772691897,1005.518405604778,64.57058418215995,303121.0
1713414620.11,0,0,48.0,27.0282421875,30.281356631620497,1005.5219582424959,64.54082215315412,306183.0
1713414622.12,0,0,44.0,27.08576171875,30.058551423940322,1005.5343309672064,64.43717061832214,308903.0
1713414624.1,0,0,44.0,27.1471875,29.86687110300974,1005.5396977746469,64.39221098400256,307000.0
1713414626.11,0,0,43.5,27.2223828125,29.82897107179359,1005.538929976073,64.39864308160587,299989.5
1713414628.11,0,0,40.5,27.29201171875,29.91538088538651,1005.5388930614097,64.39895235658068,298432.0
1713414630.12,0,0,37.0,27.358027343750003,29.9904466357507,1005.5383135838656,64.40380682358375,299592.5
1713414632.11,0,0,37.0,27.42130859375,29.940398547582717,1005.5457241598589,64.34172604956063,300495.0
1713414634.11,0,0,38.5,27.4784375,29.85375969752542,1005.5369390998487,64.41532135490425,300755.5
1713414636.11,0,0,48.5,27.52423828125,29.83273785316836,1005.548893491889,64.31517566207896,298054.0
1713414638.12,0,0,42.0,27.561054687499997,29.858100266022525,1005.5587359168812,64.2327232500065,300245.0
1713414640.12,0,0,39.0,27.604609375,29.806373514528207,1005.553711345272,64.27481522314173,300886.0
1713414642.12,0,0,39.0,27.655390625,29.7053726240091,1005.5452671883086,64.34555421763146,301799.5
1713414644.11,0,0,48.0,27.714375,29.679945031449527,1005.5483092669797,64.32006984563418,301146.0
1713414646.11,0,0,41.5,27.7798046875,29.58580179031469,1005.5324350853899,64.45305328442143,298827.5
1713414648.11,0,0,44.5,27.86505859375,29.645758344095732,1005.5183928094768,64.5706914778616,297538.5
1713414650.13,0,0,37.0,27.96232421875,29.60975816710684,1005.500632808607,64.71947650778202,298305.0
1713414652.09,0,0,37.0,28.06037109375,29.46855591585637,1005.4885346806677,64.8208303029003,301151.0
1713414654.11,0,0,29.5,28.154902343750003,29.274579185583598,1005.489380157341,64.81374715762615,301668.5
1713414656.11,0,0,37.5,28.2462109375,29.15513786495277,1005.4742997072785,64.94008707381877,299976.5
1713414658.1,0,0,42.0,28.3391796875,29.099452698083333,1005.4849919644182,64.8505101218228,297415.5
1713414660.11,0,0,42.0,28.42228515625,29.084390864847858,1005.4966048995568,64.7532208170002,298054.0
1713414662.11,0,0,45.0,28.49611328125,28.95250993979623,1005.5038675490105,64.69237723821547,298689.0
1713414664.11,0,0,29.5,28.56505859375,28.814787961103786,1005.5121121945247,64.62330724107346,299075.5
1713414666.08,0,0,45.5,28.56505859375,28.814787961103786,1005.5121121945247,64.62330724107346,299075.5
1713414668.11,0,0,38.0,28.63517578125,28.710347278060098,1005.510661727245,64.63545859058986,296905.0
1713414670.09,0,0,38.0,28.70763671875,28.65577202176938,1005.5138672744026,64.60860404038107,293526.0
1713414672.11,0,0,38.5,28.77619140625,28.625685531082603,1005.5142976455318,64.60499859750048,291554.0
1713414674.13,0,0,35.0,28.84044921875,28.589726838314675,1005.5211162983921,64.54787542402087,290699.5
1713414676.11,0,0,40.0,28.90529296875,28.5235098995188,1005.5235229383004,64.52771392621864,292287.0
1713414678.09,0,0,40.0,28.963984375,28.432005068830136,1005.5222023866124,64.53877676360061,291920.5
1713414680.11,0,0,40.0,29.0270703125,28.4262582838067,1005.5199517897887,64.55763109772161,290821.5
1713414682.11,0,0,36.5,29.07814453125,28.463580798120816,1005.5125264106766,64.61983713640657,290942.5
1713414684.11,0,0,38.0,29.11720703125,28.44480876707726,1005.5186367136102,64.56864810478137,293276.5
1713414686.11,0,0,43.0,29.16095703125,28.346566702585697,1005.5234063461915,64.52869065098537,291430.5
1713414688.1,0,0,43.0,29.209589843750003,28.171758243383195,1005.5333835095655,64.4451078332935,291430.5
1713414690.12,0,0,41.5,29.24337890625,28.04811031321885,1005.5362998521549,64.42067658186902,291430.5
1713414692.12,0,0,39.5,29.2497265625,27.894842521953255,1005.5456628330259,64.34223978310109,292660.5
1713414694.11,0,0,42.5,29.24123046875,27.759712535904168,1005.5399559725571,64.39004795939366,292780.0
1713414696.11,0,0,39.5,29.24083984375,27.682919323228752,1005.5544690622266,64.26846764492399,291430.5
1713414698.12,0,0,39.5,29.231464843749997,27.60270222233879,1005.5544684848942,64.2684724813027,294641.0
1713414700.11,0,0,39.0,29.22248046875,27.49792651800101,1005.551535418311,64.2930435142865,294517.0
1713414702.11,0,0,49.5,29.21466796875,27.54382758461942,1005.5460411264786,64.33907070447344,292165.0
1713414704.11,0,0,38.5,29.20138671875,27.68243701489733,1005.5343845805988,64.43672148374591,292410.0
1713414706.09,0,0,38.5,29.18634765625,27.812801496975645,1005.5403751695426,64.38653621085153,292780.0
1713414708.11,0,0,53.5,29.155,27.870578114640505,1005.5378316152401,64.40784442440669,294901.5
1713414710.11,0,0,47.5,29.1065625,27.811740987813753,1005.537065235537,64.41426465754508,298052.0
