Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713419652.86,0,0,34.0,21.381953125000003,45.01632196481364,1003.2627523864883,83.48446094068049,296145.0
1713419654.86,0,0,47.0,21.40802734375,45.116260965284994,1003.2576563825901,83.52723042197137,297285.0
1713419656.85,0,0,47.0,21.4333203125,45.276836720936785,1003.2600871915702,83.50682922989478,298945.5
1713419658.86,0,0,37.0,21.46310546875,45.47149773819842,1003.2636632766798,83.47681607690333,298817.0
1713419660.86,0,0,33.0,21.491328125,45.57501416207432,1003.2664540655232,83.45339378823326,302210.5
1713419662.86,0,0,30.5,21.51193359375,45.525741547125946,1003.2735729589156,83.39364719723292,307266.0
1713419664.85,0,0,30.5,21.5383984375,45.42249574539197,1003.270857402477,83.4164379537593,309730.5
1713419666.89,0,0,34.0,21.5690625,45.22877458866104,1003.2723293438232,83.40408448519332,313780.5
1713419668.86,0,0,39.5,21.588203125,45.03998455790652,1003.2656147032433,83.4604383080609,317655.5
1713419670.87,0,0,42.5,21.6044140625,44.82382360630591,1003.2717391720121,83.40903756240506,320136.0
1713419672.86,0,0,41.5,21.62619140625,44.647869841615204,1003.273712443488,83.39247657841588,325534.0
1713419674.84,0,0,41.5,21.643671875,44.359899084819546,1003.2651719430478,83.46415435973165,329226.5
1713419676.86,0,0,36.5,21.666328125,44.06996877428864,1003.2659297394441,83.45779431316393,330950.5
1713419678.86,0,0,32.0,21.67814453125,43.80337341507961,1003.2728250451852,83.39992419896893,335580.5
1713419680.82,0,0,31.0,21.67814453125,43.80337341507961,1003.2728250451852,83.39992419896893,335580.5
1713419682.86,0,0,39.0,21.696796874999997,43.522932280711316,1003.2723496143487,83.40391431731672,334934.0
1713419684.83,0,0,39.0,21.70509765625,43.29877400826476,1003.2700031146246,83.42360772857286,337871.5
1713419686.86,0,0,35.5,21.7075390625,43.11020457464136,1003.2686913571877,83.43461688077106,341347.0
1713419688.85,0,0,29.0,21.70216796875,43.06767404861261,1003.2687595620966,83.43404445908857,340009.5
1713419690.85,0,0,36.5,21.6930859375,43.15354155738801,1003.2610302154644,83.49891465362367,341682.0
1713419692.84,0,0,36.5,21.67306640625,43.17828343957503,1003.2557598271171,83.54314774708871,344727.5
1713419694.86,0,0,29.5,21.652265625,43.23591455844121,1003.2580214543879,83.52416644434797,344899.0
1713419696.86,0,0,38.0,21.6270703125,43.31406819497842,1003.2584145078388,83.52086763538841,344217.5
1713419698.86,0,0,30.0,21.59875,43.45192310128937,1003.2537210097518,83.5602591090838,346278.5
1713419700.86,0,0,38.0,21.5782421875,43.5487029777351,1003.2573325751459,83.5299480406859,348528.5
1713419702.85,0,0,38.0,21.5563671875,43.576289849996755,1003.2604783846604,83.50354607426644,350463.5
1713419704.86,0,0,38.0,21.53595703125,43.59503425314361,1003.2677655774751,83.4423867247848,350283.0
1713419706.86,0,0,39.0,21.51505859375,43.61973037351273,1003.2786574251982,83.35097511232206,350459.5
1713419708.86,0,0,42.0,21.5016796875,43.61823393042347,1003.2736140644613,83.39330223790691,351167.0
1713419710.84,0,0,42.0,21.47384765625,43.69624322019689,1003.262657836172,83.48525450190857,352591.0
1713419712.86,0,0,40.5,21.44025390625,43.797694890633544,1003.2652080864126,83.46385092537705,354749.0
1713419714.86,0,0,44.0,21.40412109375,43.907937731000885,1003.2548203556007,83.55103253234432,356385.0
1713419716.86,0,0,41.5,21.370234375,43.955286832051,1003.2648041883446,83.4672407588618,355296.0
1713419718.86,0,0,33.5,21.34884765625,43.99802886012792,1003.2634431797251,83.47866351954215,356391.0
1713419720.84,0,0,33.5,21.3216015625,43.96486715261734,1003.2516647176813,83.5775171421981,356754.0
1713419722.86,0,0,32.0,21.305,43.87274519784462,1003.2431275069539,83.64916852307036,357123.0
1713419724.86,0,0,40.5,21.29435546875,43.8805759352575,1003.244283830066,83.63946366847334,352770.0
1713419726.87,0,0,32.0,21.27580078125,43.95671109785269,1003.2413656836679,83.66395526961523,355298.5
1713419728.8,0,0,32.0,21.27580078125,43.95671109785269,1003.2413656836679,83.66395526961523,355298.5
1713419730.86,0,0,38.5,21.2391796875,43.97968083575511,1003.2389597182967,83.68414825657595,360822.0
1713419732.86,0,0,29.5,21.211640625,43.889363480670085,1003.2434113244283,83.64678652646563,361009.5
1713419734.86,0,0,42.5,21.1899609375,44.02531845175357,1003.2371603251065,83.69925038494839,358221.0
1713419736.86,0,0,36.5,21.17248046875,44.195013024737264,1003.2386221140815,83.6869817246842,356386.5
1713419738.86,0,0,36.5,21.1596875,44.37445164389247,1003.2433132831571,83.64760933073372,354931.5
1713419740.86,0,0,36.5,21.14611328125,44.560016115552216,1003.2432129998828,83.64845100412359,356750.0
1713419742.86,0,0,40.0,21.13712890625,44.61335837495403,1003.2453043199785,83.6308988446906,359516.5
1713419744.86,0,0,37.0,21.129609375,44.69709521163791,1003.2374634708297,83.69670609766047,360637.0
1713419746.86,0,0,35.5,21.13048828125,44.73346229582911,1003.2450521406488,83.63301535591077,360075.0
1713419748.84,0,0,35.5,21.13302734375,44.815383165613106,1003.2456660763801,83.62786268968873,355495.0
1713419750.86,0,0,35.0,21.126875,45.02044848657923,1003.242689662211,83.65284330936048,354749.0
1713419752.86,0,0,31.0,21.13107421875,45.28151330579498,1003.2389680645128,83.68407820159634,353667.0
1713419754.86,0,0,35.5,21.12912109375,45.44814091134404,1003.2331497971238,83.73291039116978,358221.0
1713419756.84,0,0,35.5,21.11798828125,45.407404596303905,1003.229104333603,83.7668637382023,362141.5
1713419758.86,0,0,35.5,21.111640625,45.3763308497184,1003.228448971183,83.77236419756917,361573.5
1713419760.86,0,0,35.0,21.1048046875,45.336110167240236,1003.2313970243879,83.74762129933109,375563.0
1713419762.86,0,0,42.5,21.0878125,45.21287412820234,1003.2318875321885,83.74350450520973,391366.0
1713419764.86,0,0,46.0,21.0641796875,45.00722059510062,1003.2321227388547,83.7415304327111,392337.5
1713419766.84,0,0,46.0,21.0286328125,44.83978913088167,1003.2375898704629,83.69564525916766,397523.5
1713419768.86,0,0,34.5,20.99591796875,44.62452081846425,1003.2441426797458,83.64064835770597,399887.0
1713419770.86,0,0,32.0,20.94376953125,44.48277660793784,1003.2375206595236,83.69622611851011,403999.0
1713419772.88,0,0,41.5,20.91916015625,44.34125782440516,1003.2440659264621,83.64129260019317,403424.0
1713419774.86,0,0,37.5,20.8981640625,44.224377871735065,1003.2432996115768,83.64772406795478,398381.5
1713419776.8,0,0,37.5,20.8981640625,44.224377871735065,1003.2432996115768,83.64772406795478,398381.5
1713419778.86,0,0,39.0,20.8704296875,44.23633220770837,1003.2447508017824,83.63554445149808,364430.5
1713419780.86,0,0,30.5,20.84748046875,44.18253331207712,1003.2443172652843,83.63918311045197,365372.5
1713419782.86,0,0,37.5,20.82638671875,44.25245815855815,1003.2407474950771,83.66914375756068,364418.5
1713419784.84,0,0,37.5,20.81212890625,44.45584430520313,1003.2483070952694,83.60569704608062,359889.5
1713419786.87,0,0,33.0,20.80265625,44.74761046038363,1003.2451925269162,83.63183712232598,355293.0
1713419788.86,0,0,35.0,20.792011718749997,44.982232374362724,1003.2366523763792,83.70351362156254,360823.5
1713419790.86,0,0,36.5,20.77912109375,45.18056520695653,1003.2306091469364,83.75423391101069,363279.5
