Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713404121.69,0,0,26.0,20.5534375,51.67673609886569,1009.3775482922083,32.29080830471676,191946.0
1713404123.72,0,0,28.0,20.558125,51.64276677913197,1009.3825918360008,32.248687034957385,192961.0
1713404125.69,0,0,28.0,20.53498046875,51.57701523548869,1009.3859843522823,32.22035447666265,193065.5
1713404127.7,0,0,18.0,20.51935546875,51.54049733335265,1009.3893896183368,32.19191548053391,195014.0
1713404129.7,0,0,32.5,20.517109375,51.515096444774315,1009.3909833480581,32.17860554851848,195123.5
1713404131.7,0,0,29.0,20.52990234375,51.485318662086044,1009.3846957204038,32.23111645486054,195287.5
1713404133.72,0,0,28.5,20.537714843750003,51.4643328899635,1009.3851905572499,32.226983820807234,196059.0
1713404135.68,0,0,28.5,20.5305859375,51.419497078000795,1009.3884531273792,32.19973656842153,196947.0
1713404137.7,0,0,26.0,20.52267578125,51.396537215442315,1009.3877980467582,32.20520743427253,197058.5
1713404139.7,0,0,24.0,20.52345703125,51.368399703049285,1009.3855619819067,32.223881891430636,197787.5
1713404141.69,0,0,29.5,20.53654296875,51.35750112408185,1009.3788748206041,32.279729751489185,197003.0
1713404143.69,0,0,29.5,20.55509765625,51.344154173783394,1009.3776313043064,32.2901150181322,197620.5
1713404145.7,0,0,30.0,20.57052734375,51.311596940885366,1009.3765404359906,32.29922545281395,198918.0
1713404147.7,0,0,30.0,20.59123046875,51.2953873319301,1009.3744185094195,32.31694681604732,199089.0
1713404149.7,0,0,24.5,20.606953124999997,51.28795932424707,1009.3702883586832,32.35144008303491,199374.0
1713404151.7,0,0,22.0,20.620722656250003,51.28655739970833,1009.381420037799,32.258473404803624,200236.0
1713404153.68,0,0,22.0,20.6372265625,51.29490850747945,1009.3794470029545,32.27495114487177,200350.5
1713404155.7,0,0,22.5,20.65861328125,51.319558277564525,1009.3828350104823,32.246656155054254,200350.5
1713404157.7,0,0,31.0,20.682246093750003,51.36645719024217,1009.3775911642454,32.29045023932203,200062.5
1713404159.67,0,0,32.0,20.682246093750003,51.36645719024217,1009.3775911642454,32.29045023932203,200062.5
1713404161.69,0,0,32.0,20.704707031250003,51.384979992461126,1009.3844936269403,32.2328042303416,200120.0
1713404163.72,0,0,32.0,20.72482421875,51.39379565974437,1009.3813991559957,32.258647735609216,200582.5
1713404165.7,0,0,31.0,20.71837890625,51.3553286885308,1009.3805124916444,32.26605271490622,202096.5
1713404167.7,0,0,27.0,20.70001953125,51.33732576442858,1009.387365739931,32.2088178869795,202038.0
1713404169.7,0,0,26.0,20.70841796875,51.40113995061134,1009.3914526780095,32.174685968052145,201278.0
1713404171.67,0,0,26.0,20.72345703125,51.478374091250274,1009.3844354118811,32.2332904319215,201162.0
1713404173.71,0,0,29.5,20.71916015625,51.51865123712207,1009.3782752406801,32.28473721720616,201981.0
1713404175.69,0,0,29.0,20.70373046875,51.57008915622129,1009.3837730338341,32.238822255418086,202863.5
1713404177.7,0,0,27.5,20.69943359375,51.62295419046666,1009.3670610106058,32.37839363314859,202393.0
1713404179.7,0,0,27.0,20.70900390625,51.71216454002819,1009.3660330394102,32.38697880006805,202809.5
1713404181.67,0,0,27.0,20.715839843749997,51.741325890497095,1009.3622836706206,32.418292129944405,202745.5
1713404183.7,0,0,28.0,20.70744140625,51.74340465691719,1009.3617145072171,32.42304557443448,203575.5
1713404185.7,0,0,26.5,20.6848828125,51.71853538598492,1009.3634460294463,32.408584562125455,203993.5
1713404187.7,0,0,32.0,20.67921875,51.73353565416003,1009.3594421740684,32.44202331915253,204416.0
1713404189.71,0,0,24.5,20.6731640625,51.73591150550101,1009.3574360123312,32.45877810262557,204413.5
1713404191.67,0,0,24.5,20.664179687500003,51.74105970658857,1009.3497506664962,32.52296377694605,205625.5
1713404193.7,0,0,29.0,20.657734374999997,51.71194963037281,1009.3488627800934,32.53037916102478,204955.0
1713404195.7,0,0,33.5,20.65255859375,51.6955769669985,1009.3518131875999,32.50573820443413,205076.0
1713404197.69,0,0,30.5,20.64728515625,51.694908697074155,1009.3589995834733,32.44571967033922,205683.0
1713404199.68,0,0,30.5,20.637714843749997,51.706268287181274,1009.3503534806305,32.51792924101726,205257.5
1713404201.69,0,0,29.0,20.63107421875,51.7054266468476,1009.3517825152726,32.50599436015227,205865.0
1713404203.7,0,0,26.5,20.6284375,51.70823571415252,1009.3571338050915,32.46130205151137,205804.0
1713404205.7,0,0,21.5,20.63244140625,51.71502979482753,1009.3575393969488,32.45791467707893,205260.5
1713404207.7,0,0,26.0,20.639179687499997,51.71588394205919,1009.3597872847253,32.439141056007905,206049.0
1713404209.68,0,0,26.0,20.639179687499997,51.71588394205919,1009.3597872847253,32.439141056007905,206049.0
1713404211.71,0,0,26.5,20.6383984375,51.71578490364579,1009.3629033876036,32.413116469162006,207221.0
1713404213.7,0,0,33.0,20.63322265625,51.755997666481065,1009.35969862304,32.43988154050946,206231.0
1713404215.7,0,0,31.0,20.63693359375,51.784767227781785,1009.3508319180156,32.51393352038602,206660.5
1713404217.67,0,0,31.0,20.6503125,51.789609523372945,1009.3454955183461,32.5585016636406,207523.5
1713404219.72,0,0,33.0,20.66486328125,51.77258857838652,1009.3570254643982,32.46220691458208,207648.0
1713404221.7,0,0,28.5,20.670039062500003,51.7575235041698,1009.3655052306777,32.39138685428043,208146.0
1713404223.7,0,0,26.5,20.659785156250003,51.765655373861286,1009.3618944697432,32.42154258581661,207958.0
1713404225.7,0,0,38.0,20.66154296875,51.84135944867188,1009.3674121958684,32.37546061447277,208145.0
1713404227.68,0,0,38.0,20.67013671875,51.9179629846295,1009.3639066993736,32.404737177766805,207896.0
1713404229.7,0,0,29.0,20.67599609375,51.937591094138824,1009.3585587591058,32.4494013557224,207833.5
1713404231.71,0,0,26.0,20.678828125,51.92850962956646,1009.3482508545383,32.535489803498905,209336.0
1713404233.71,0,0,30.0,20.6801953125,51.90350726797977,1009.3540078562847,32.487408998486,208960.5
1713404235.71,0,0,29.0,20.681660156249997,51.89110676287436,1009.3493735005345,32.5261139562061,209020.0
1713404237.72,0,0,29.0,20.670234375,51.90538738181259,1009.3394471829652,32.609015976230836,209650.5
1713404239.7,0,0,27.5,20.6565625,51.87847711540006,1009.3267200659868,32.71531077924587,210476.5
1713404241.7,0,0,31.5,20.6426953125,51.8672765223546,1009.3233442950958,32.7435048214156,210030.0
1713404243.7,0,0,29.0,20.6317578125,51.86274106688205,1009.3177339197597,32.79036223223813,210539.0
1713404245.67,0,0,29.0,20.61564453125,51.882716342821155,1009.3133145075624,32.82727294584615,210730.5
1713404247.74,0,0,24.5,20.599140625,51.89635097500515,1009.3144082919368,32.81813773517004,212338.0
1713404249.75,0,0,23.5,20.570625,51.861269655511066,1009.3177984937053,32.789822908320616,212080.5
1713404251.71,0,0,24.5,20.53546875,51.83793474172654,1009.3155786145021,32.80836321766924,211950.5
1713404253.71,0,0,27.5,20.5020703125,51.81482996384949,1009.327660813656,32.70745375839888,213249.5
1713404255.7,0,0,27.5,20.45705078125,51.80912293661796,1009.3356366833789,32.640840526329555,213119.0
1713404257.67,0,0,35.0,20.45705078125,51.80912293661796,1009.3356366833789,32.640840526329555,213119.0
1713404259.72,0,0,24.0,20.4383984375,51.82877044191417,1009.334076365002,32.65387205887173,212406.5
1713404261.7,0,0,24.0,20.4255078125,51.842859917702384,1009.3287726916167,32.69816750482322,211950.5
1713404263.7,0,0,24.0,20.41427734375,51.869741314616846,1009.3253101818453,32.727085945358596,212144.5
1713404265.71,0,0,29.5,20.41251953125,51.90411916309813,1009.326824110606,32.71444179438397,212793.0
1713404267.7,0,0,22.0,20.4173046875,51.939333778488205,1009.3285135325027,32.70033196388464,211694.0
1713404269.7,0,0,23.5,20.420039062500003,51.96485396937648,1009.3250842485425,32.728972921293106,211950.0
1713404271.7,0,0,23.0,20.425898437500003,51.987627723374345,1009.3302917746246,32.6854803459738,212208.5
1713404273.68,0,0,23.0,20.444453125,51.99313249004935,1009.3378457462036,32.622390868740275,210986.0
1713404275.7,0,0,26.0,20.471210937499997,51.99968028784524,1009.3421404452793,32.586522456377864,210161.0
1713404277.7,0,0,24.0,20.503046875,52.0730131669973,1009.3573907549774,32.459156312751816,210158.0
1713404279.7,0,0,34.0,20.53556640625,52.042500262960075,1009.3640880386445,32.40322270073506,212079.5
1713404281.72,0,0,30.0,20.58830078125,52.17205821224988,1009.3731345967658,32.32766951141808,211628.0
1713404283.67,0,0,30.0,20.613203125,52.099623999298885,1009.3814080529742,32.25857355424607,213184.5
1713404285.7,0,0,31.0,20.6235546875,52.02850593413345,1009.3667177419543,32.38126042683122,213056.0
1713404287.69,0,0,32.0,20.63966796875,51.964446662502496,1009.3667418193625,32.381059336650935,213840.0
1713404289.69,0,0,36.0,20.692011718750003,51.90186851102793,1009.3883144151546,32.20089517274549,212080.0
1713404291.7,0,0,36.0,20.7786328125,51.90973769395514,1009.4079935759679,32.03654647446408,212338.0
1713404293.71,0,0,30.5,20.855097656250003,51.831360364648475,1009.4048519786768,32.062783075086884,213643.0
1713404295.7,0,0,25.5,20.928242187499997,51.62684730142755,1009.4323092189936,31.83348066747824,212403.0
1713404297.69,0,0,31.5,21.001484375,51.64555562657998,1009.4581491288557,31.61768916779763,213315.0
1713404299.7,0,0,30.0,21.076679687499997,51.60797118124641,1009.4880495095167,31.36799416653949,214235.0
1713404301.7,0,0,30.0,21.1536328125,51.43864367755778,1009.5032124054715,31.241372674675024,214235.0
1713404303.67,0,0,27.5,21.1536328125,51.43864367755778,1009.5032124054715,31.241372674675024,214235.0
1713404305.7,0,0,25.5,21.23341796875,51.21963277184723,1009.5018685154885,31.252595106987528,214499.5
1713404307.7,0,0,30.0,21.32033203125,51.03306959523725,1009.5429745686357,30.909336698696492,213119.0
1713404309.7,0,0,30.0,21.41447265625,50.863225593737,1009.587966562472,30.533641012819004,213710.0
1713404311.7,0,0,28.5,21.52365234375,50.792446366551516,1009.6628368528352,29.908483320111493,213381.0
1713404313.7,0,0,27.5,21.59181640625,50.48820189711168,1009.7260079503144,29.381042811419462,212598.0
1713404315.7,0,0,30.0,21.59591796875,50.220099014614846,1009.8040461810626,28.729504763811555,214897.0
1713404317.7,0,0,26.5,21.55685546875,49.97506326900185,1009.8343017610948,28.47691339578948,214038.0
1713404319.69,0,0,26.5,21.514667968749997,49.91684912662873,1009.8559093357003,28.2965246171958,214966.0
1713404321.69,0,0,29.0,21.517109374999997,49.84549259312876,1009.8361355285408,28.461604241215902,215030.0
1713404323.7,0,0,31.5,21.521015625,49.81172133692176,1009.8293253058888,28.518459410453595,214565.0
1713404325.7,0,0,27.5,21.533125,49.77586379672215,1009.8121749370546,28.661640350587483,215364.5
1713404327.71,0,0,27.5,21.50109375,49.69407840263418,1009.8107905929664,28.673197780330884,216367.5
1713404329.7,0,0,28.5,21.4352734375,49.60816998954981,1009.800728237138,28.757205037304395,216704.5
1713404331.7,0,0,29.0,21.372578125,49.59730556188512,1009.7860844057931,28.879462718078813,217314.0
1713404333.7,0,0,26.0,21.300312499999997,49.374042971648294,1009.7610325713181,29.08861843731388,217118.5
1713404335.69,0,0,39.0,21.258125,49.31912158031273,1009.7183420766273,29.44504531841411,213521.0
1713404337.69,0,0,39.0,21.24142578125,49.45059410914877,1009.6945125896353,29.64400569593098,211307.5
1713404339.69,0,0,32.5,21.23927734375,49.59017406845028,1009.6681126216628,29.864432317683182,208961.5
1713404341.73,0,0,37.0,21.249140625000003,49.746904917799895,1009.6613845816257,29.92060880090376,206969.0
1713404343.7,0,0,32.5,21.2684765625,49.90495097937723,1009.6604880756163,29.92809432558597,203638.5
1713404345.71,0,0,36.0,21.30109375,50.10220967721226,1009.6619769952756,29.91566235945387,201164.5
1713404347.67,0,0,36.0,21.336542968750003,50.31253885763786,1009.6672187706873,29.871895587051853,199209.0
1713404349.7,0,0,30.0,21.3801953125,50.50228233882068,1009.6700435835551,29.84830958008468,196780.0
1713404351.7,0,0,40.0,21.4290234375,50.6209550956458,1009.6681307244882,29.864281111444953,194314.5
1713404353.67,0,0,31.0,21.4290234375,50.6209550956458,1009.6681307244882,29.864281111444953,194314.5
1713404355.69,0,0,31.0,21.48234375,50.70273517057817,1009.670040219369,29.84833775000021,192424.5
1713404357.7,0,0,35.5,21.5348828125,50.74377214387285,1009.6521690132621,29.997555864266637,192164.5
1713404359.7,0,0,39.0,21.5868359375,50.73466659706057,1009.6350846007418,30.140206381370643,191946.5
1713404361.7,0,0,43.5,21.6341015625,50.693674892370765,1009.6270435077319,30.207348213822208,190999.5
1713404363.7,0,0,36.0,21.68625,50.612634157620874,1009.6225800281375,30.244617737731623,190483.0
1713404365.71,0,0,36.0,21.7419140625,50.50704609464209,1009.6220964623218,30.248655472698193,189853.0
1713404367.7,0,0,35.0,21.79748046875,50.42337417729353,1009.6284856599455,30.195306463972198,190058.5
1713404369.7,0,0,38.5,21.8548046875,50.28997276998291,1009.6298106917388,30.184242657147017,189799.0
1713404371.7,0,0,27.5,21.908222656249997,50.15616415190228,1009.6229672979678,30.241384076203932,189800.0
1713404373.7,0,0,27.5,21.970234375,49.992327896713476,1009.6099078989272,30.350429347862992,190008.0
1713404375.7,0,0,37.5,22.02365234375,49.81196562242356,1009.6065589690627,30.378392773373918,189695.5
1713404377.72,0,0,32.0,22.0692578125,49.6619251382173,1009.6124444546019,30.329249066742907,190058.0
1713404379.71,0,0,33.5,22.1102734375,49.54253079038605,1009.6116938873049,30.33551628154244,189077.5
1713404381.72,0,0,38.5,22.146992187499997,49.42578383704132,1009.6144818386631,30.312237000732367,188666.5
1713404383.71,0,0,38.5,22.1837109375,49.31842711188966,1009.6075693784835,30.36995591050521,188566.5
1713404385.7,0,0,29.5,22.2180859375,49.20772916417256,1009.6073930169944,30.37142849834855,188513.5
1713404387.7,0,0,34.5,22.25177734375,49.11253034720838,1009.606093193109,30.382282053730044,185022.0
1713404389.7,0,0,36.0,22.28517578125,49.026646358082516,1009.6131236153983,30.323578099181823,187800.0
1713404391.69,0,0,36.0,22.31544921875,48.94351567383326,1009.6132756116247,30.32230893763151,188105.0
1713404393.73,0,0,35.0,22.34123046875,48.85676356205066,1009.6069580438563,30.37506053748663,187648.5
1713404395.7,0,0,37.0,22.36662109375,48.77000137293905,1009.6026428287718,30.4110926374574,188055.5
1713404397.68,0,0,33.0,22.36662109375,48.77000137293905,1009.6026428287718,30.4110926374574,188055.5
1713404399.7,0,0,37.5,22.39142578125,48.649136321921915,1009.6123536129331,30.33000762267028,188666.5
1713404401.68,0,0,37.5,22.41203125,48.5402104071125,1009.6054969503334,30.387260638812837,188411.0
1713404403.71,0,0,34.0,22.43224609375,48.42820481741937,1009.6094608879505,30.3541617724499,189025.0
1713404405.71,0,0,33.0,22.450703124999997,48.3253243305105,1009.6043767871297,30.39661401390621,189336.0
1713404407.71,0,0,28.0,22.468378906250003,48.22549248921348,1009.6024219201842,30.412937240841483,188615.5
1713404409.74,0,0,30.5,22.48771484375,48.144447107969526,1009.6128794864501,30.3256165985012,189439.0
1713404411.69,0,0,30.5,22.50529296875,48.06630638287228,1009.602826248914,30.40956104866626,188821.0
1713404413.7,0,0,43.0,22.521503906249997,48.00963320287724,1009.5993534377061,30.438559206504813,187851.5
1713404415.69,0,0,37.0,22.54083984375,47.953356853557636,1009.612452627556,30.32918088273877,187749.5
1713404417.7,0,0,41.5,22.55841796875,47.89996595006848,1009.6129764420173,30.324806993015287,188207.5
1713404419.68,0,0,41.5,22.575703124999997,47.849637973657956,1009.6112561700661,30.339171214451035,188770.0
