Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713412916.53,0,0,36.5,23.49875,35.44526175553135,1003.7216267014055,79.6340962207679,188626.5
1713412918.54,0,0,30.0,23.50900390625,36.047354173930444,1003.1263744434934,84.62915109560095,44264.0
1713412920.54,0,0,40.5,23.57296875,35.97603560948536,1002.7851351686706,87.49375990784279,67248.5
1713412922.53,0,0,43.5,23.62384765625,35.8546567567155,1002.5903822244738,89.12901654494132,87232.0
1713412924.51,0,0,43.5,23.64533203125,35.739112936091544,1002.4839272599561,90.02298531885596,109060.0
1713412926.53,0,0,40.5,23.651875,35.60787560096675,1002.4336016499217,90.44562786922847,127296.0
1713412928.53,0,0,37.0,23.64689453125,35.47563203203441,1002.3928500059756,90.7878799270077,142785.5
1713412930.53,0,0,29.0,23.6534375,35.39611519659627,1002.37608227582,90.9287065092424,155763.5
1713412932.53,0,0,29.0,23.66193359375,35.39693341963057,1002.3642471554435,91.02810704905647,166028.5
1713412934.51,0,0,42.0,23.66193359375,35.39693341963057,1002.3642471554435,91.02810704905647,166028.5
1713412936.53,0,0,39.5,23.67267578125,35.53826824001736,1002.3578195077289,91.08209182917716,172926.5
1713412938.53,0,0,40.0,23.68341796875,35.77724328306009,1002.3469752572964,91.173171629894,184672.5
1713412940.58,0,0,36.0,23.69259765625,35.98196528916222,1002.3450782610075,91.18910436606359,198784.5
1713412942.51,0,0,36.0,23.69669921875,36.091566945812076,1002.3322980685199,91.29644518062919,208784.0
1713412944.55,0,0,37.0,23.6930859375,36.085463306583286,1002.337921250517,91.24921590995147,220926.5
1713412946.53,0,0,35.0,23.687421875,35.964218931739126,1002.3402193433822,91.22991426289786,230052.0
1713412948.59,0,0,33.5,23.68146484375,35.8918480432506,1002.3517570717784,91.13300960343201,237190.0
1713412950.53,0,0,31.0,23.66701171875,35.79285217207982,1002.3521683656395,91.12955511896892,244948.0
1713412952.51,0,0,31.0,23.64923828125,35.74522628232464,1002.3445459465504,91.19357527765898,249967.0
1713412954.58,0,0,34.0,23.6380078125,35.686785673603225,1002.344882067347,91.1907521931572,254069.0
1713412956.53,0,0,39.0,23.6239453125,35.682555857321525,1002.34857337739,91.15974912342591,259375.0
1713412958.54,0,0,35.0,23.60587890625,35.60628799151779,1002.3422392169189,91.2129494514177,263304.0
1713412960.54,0,0,32.5,23.591914062500003,35.53332206261891,1002.3372563252042,91.25480061760393,268274.5
1713412962.51,0,0,32.5,23.5821484375,35.50946950662543,1002.3426141158491,91.20980072625726,269314.5
1713412964.53,0,0,44.5,23.58478515625,35.51545099371318,1002.3407084002067,91.22580669298495,273228.0
1713412966.53,0,0,37.5,23.6032421875,35.5745177495954,1002.3335484791944,91.28594287319657,276927.0
1713412968.53,0,0,34.5,23.622089843749997,35.6221829146109,1002.3358508931094,91.26660485926416,279939.0
1713412970.51,0,0,34.5,23.638691406249997,35.65818495724571,1002.3309775992386,91.30753579245248,283825.0
1713412972.54,0,0,34.0,23.65607421875,35.65413476289031,1002.3256032149393,91.35267558166123,287695.0
1713412974.53,0,0,41.0,23.67912109375,35.60477615829308,1002.3276442105354,91.33553318931568,291311.0
1713412976.53,0,0,35.0,23.69962890625,35.48931098917484,1002.3229168410373,91.37523881543058,293273.0
1713412978.53,0,0,36.0,23.7102734375,35.390143498426234,1002.3198608827231,91.40090604713775,295516.0
1713412980.51,0,0,36.0,23.721796875000003,35.46281974489762,1002.350025244363,91.14755526341597,296022.5
1713412982.54,0,0,42.5,23.73595703125,35.42123982924931,1002.3509016844096,91.140193864693,291675.0
