Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713417906.54,0,0,37.0,21.97990234375,40.585726334848346,1005.7317018562478,62.78385235518775,393980.5
1713417908.53,0,0,44.5,21.59904296875,44.219079860331114,1005.7236935404262,62.85093058814019,87678.0
1713417910.52,0,0,44.5,21.383417968750003,44.068178265830156,1005.7250214327006,62.83980801591834,126135.0
1713417912.55,0,0,35.5,21.30685546875,43.731644299371354,1005.7251029274784,62.83912540310902,159842.0
1713417914.56,0,0,37.5,21.2930859375,43.462876534364966,1005.719360845045,62.88722174893017,194961.0
1713417916.5,0,0,33.5,21.2930859375,43.462876534364966,1005.719360845045,62.88722174893017,194961.0
1713417918.51,0,0,33.5,21.30197265625,43.13414945507125,1005.7312180584801,62.78790467665087,219282.0
1713417920.55,0,0,29.0,21.32873046875,42.814004022521814,1005.7291061003327,62.80559457137437,238395.0
1713417922.54,0,0,38.5,21.3594921875,42.51875889691863,1005.7256012728213,62.83495125940533,254759.0
1713417924.53,0,0,35.0,21.39865234375,42.275573708297316,1005.7190681776046,62.88967313525687,266667.0
1713417926.54,0,0,37.5,21.421992187500003,42.060762275535986,1005.7201710798915,62.880435070398796,280536.0
1713417928.52,0,0,37.5,21.43283203125,41.87458508393642,1005.7202478486447,62.879792045510214,290602.0
1713417930.53,0,0,26.5,21.45529296875,41.72846903777342,1005.7146321432663,62.926829978866834,297052.0
1713417932.54,0,0,36.0,21.4817578125,41.606644867957314,1005.7120231270007,62.94868352357129,303514.5
1713417934.53,0,0,38.5,21.5083203125,41.47601863312653,1005.7086896163089,62.97660567094476,309608.0
1713417936.52,0,0,38.5,21.53341796875,41.37496509862319,1005.7073656324276,62.98769558664199,315920.0
1713417938.54,0,0,34.5,21.5532421875,41.28228450390206,1005.7115245926868,62.952859346053884,319840.0
1713417940.54,0,0,38.5,21.5680859375,41.21576375995221,1005.7137226019054,62.93444843547756,323562.0
1713417942.55,0,0,30.5,21.57541015625,41.1899031956854,1005.7098198391527,62.96713879588587,327987.5
1713417944.54,0,0,37.0,21.585859375,41.193981349921145,1005.7083716346575,62.979269120914196,331424.5
1713417946.52,0,0,37.0,21.58634765625,41.19699387179247,1005.7056462798297,63.002097274591335,335433.5
1713417948.54,0,0,34.5,21.58537109375,41.182088001156785,1005.7022929234997,63.03018575604072,337699.0
1713417950.53,0,0,40.5,21.58712890625,41.20003781060784,1005.698996591579,63.0577966361952,340678.0
1713417952.54,0,0,34.5,21.5946484375,41.20380298632173,1005.705096064595,63.0067060085407,341344.0
1713417954.53,0,0,45.5,21.6005078125,41.21627275294601,1005.7067273244597,62.99304218971767,344386.0
1713417956.51,0,0,45.5,21.5973828125,41.227781964325686,1005.7077942722967,62.98410522220572,348178.5
1713417958.55,0,0,30.0,21.593671875,41.23922897741856,1005.7149490436263,62.92417556684718,346792.5
1713417960.53,0,0,35.5,21.589765625,41.262501988056215,1005.7182634894361,62.89641329346496,348178.5
1713417962.54,0,0,29.0,21.587910156249997,41.28303592047196,1005.7152376514257,62.92175816571974,348704.0
1713417964.51,0,0,29.0,21.589472656250003,41.29801377180056,1005.7142640578679,62.929913114013935,351168.0
1713417966.51,0,0,37.5,21.589472656250003,41.29801377180056,1005.7142640578679,62.929913114013935,351168.0
1713417968.53,0,0,32.0,21.58908203125,41.30685895327,1005.7241920353028,62.846755169648674,352949.0
1713417970.53,0,0,31.0,21.58546875,41.318321585732036,1005.720060393258,62.88136219458072,354207.0
1713417972.54,0,0,32.5,21.587421875,41.32445641193465,1005.715321790915,62.92105338449545,355478.5
1713417974.51,0,0,32.5,21.5973828125,41.331450503112656,1005.7121964125605,62.94723207246338,352057.0
1713417976.53,0,0,37.0,21.59748046875,41.325535559722795,1005.7044318329392,63.012269839082954,355840.0
1713417978.53,0,0,39.0,21.58771484375,41.32745057441569,1005.7105170679256,62.96129856492851,359334.0
1713417980.54,0,0,37.0,21.5829296875,41.31804957768597,1005.7132784931664,62.93816839051115,361572.5
1713417982.56,0,0,38.5,21.56349609375,41.283382862299476,1005.7141607455343,62.93077848448584,366142.0
1713417984.51,0,0,38.5,21.52619140625,41.22904591126678,1005.7087849138794,62.975807431139856,376288.5
1713417986.53,0,0,33.0,21.49787109375,41.217134412432046,1005.7110143010008,62.95713364245814,377437.0
1713417988.54,0,0,37.5,21.46466796875,41.25207059815648,1005.7017550558232,63.03469113636224,387711.5
1713417990.54,0,0,31.5,21.416523437499997,41.28245226609401,1005.7042092324231,63.01413435273017,389525.5
1713417992.56,0,0,31.5,21.389667968749997,41.3240022967998,1005.7061738390223,62.99767829917671,389096.0
1713417994.53,0,0,41.5,21.37912109375,41.396935796448176,1005.7136141441763,62.93535691015018,389961.5
1713417996.53,0,0,38.0,21.36837890625,41.45802219493852,1005.7163345380659,62.91257045774175,387710.0
1713417998.53,0,0,32.0,21.3548046875,41.52772140791261,1005.7109142839181,62.95797146774018,389423.5
1713418000.54,0,0,34.0,21.34669921875,41.59210331786737,1005.7064934640912,62.99500107257785,387072.0
1713418002.51,0,0,34.0,21.348750000000003,41.63979648309869,1005.7027980257974,63.02595489399904,376763.0
1713418004.53,0,0,36.0,21.343867187500003,41.69863072962655,1005.6983534348814,63.06318402529324,388998.5
1713418006.53,0,0,31.5,21.34220703125,41.71923313793141,1005.7035661157511,63.019521174213004,388882.0
1713418008.53,0,0,39.0,21.35568359375,41.72959350622379,1005.7044270906229,63.01230945122789,387815.5
1713418010.51,0,0,39.0,21.368769531250003,41.7250668800192,1005.6976091593349,63.069418175777585,387816.5
1713418012.53,0,0,36.0,21.373359375,41.70774800198468,1005.6936543891225,63.1025444288838,389096.5
1713418014.51,0,0,38.5,21.373359375,41.70774800198468,1005.6936543891225,63.1025444288838,389096.5
1713418016.54,0,0,27.0,21.3758984375,41.7020840926551,1005.6916350807895,63.11945880377334,390602.0
1713418018.53,0,0,35.0,21.38888671875,41.69754729323628,1005.6890569654608,63.141053891366475,390387.0
1713418020.52,0,0,35.0,21.39142578125,41.682978212803526,1005.6826367032711,63.19483227657956,392119.0
1713418022.54,0,0,32.0,21.41212890625,41.67630497243801,1005.687359770991,63.155270179479785,389310.5
1713418024.53,0,0,41.0,21.43537109375,41.65209585633645,1005.6909413637418,63.12526957242764,389418.5
1713418026.53,0,0,43.5,21.4544140625,41.62150202527612,1005.6850312960353,63.17477430329116,390712.0
1713418028.53,0,0,31.0,21.4628125,41.6016344899832,1005.6828846006553,63.19275578329672,393978.5
1713418030.52,0,0,31.0,21.47208984375,41.57889677011181,1005.6812906928365,63.20610695641688,391250.0
1713418032.54,0,0,37.0,21.49005859375,41.560064558343655,1005.6824277338901,63.1965826685181,392445.0
1713418034.53,0,0,34.0,21.4958203125,41.49543199805464,1005.6830216950627,63.19160750261422,392995.5
1713418036.57,0,0,34.5,21.506171875,41.51137179348966,1005.6822979557926,63.19766973818024,390709.0
1713418038.51,0,0,34.5,21.515546875,41.48865519698248,1005.6879039850836,63.1507116445742,392663.5
1713418040.53,0,0,24.5,21.51955078125,41.4653635340082,1005.6917928556738,63.118137211328545,395189.5
1713418042.53,0,0,41.0,21.51603515625,41.45016128537721,1005.6922215632683,63.11454625780651,397322.5
1713418044.53,0,0,29.0,21.51701171875,41.42655010832965,1005.6938142171571,63.10120565688431,397969.5
1713418046.53,0,0,37.5,21.5126171875,41.399402019640554,1005.6875275741667,63.153864585787595,399658.0
1713418048.52,0,0,37.5,21.502558593750003,41.3864675923028,1005.6852081463478,63.17329292124366,398193.5
1713418050.54,0,0,40.5,21.49513671875,41.38567271043338,1005.6907096602606,63.12721040017716,400222.5
1713418052.53,0,0,32.0,21.482734375,41.39915835773795,1005.6951301876919,63.09018270091889,402044.5
1713418054.53,0,0,35.5,21.46486328125,41.4268790983924,1005.7003132539007,63.046767948022975,404113.0
1713418056.54,0,0,33.0,21.452265625,41.44331188228445,1005.6929702275439,63.10827518474093,402973.5
1713418058.51,0,0,33.0,21.44650390625,41.46344495212002,1005.6950157564809,63.09114122059107,403886.5
1713418060.53,0,0,27.0,21.4315625,41.473698908832546,1005.6988126718209,63.0593371966813,402731.5
1713418062.5,0,0,38.5,21.4315625,41.473698908832546,1005.6988126718209,63.0593371966813,402731.5
1713418064.53,0,0,37.5,21.41740234375,41.49589816849966,1005.7065233225694,62.994750949624844,401589.0
1713418066.51,0,0,37.5,21.417890625,41.519673814500386,1005.7064395879783,62.995452390910735,400449.5
