Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713402463.38,0,0,42.0,18.90060546875,57.55522773152936,1009.1901733336528,33.85579491031843,162570.0
1713402465.39,0,0,44.5,18.9305859375,57.51397490852804,1009.1806331129899,33.935482643633556,162569.5
1713402467.39,0,0,52.0,18.968281249999997,57.464066255481605,1009.1802425116505,33.93874528236496,162569.0
1713402469.37,0,0,47.5,19.01076171875,57.42775342139821,1009.1806830701945,33.9350653305752,162420.0
1713402471.37,0,0,44.0,19.0606640625,57.376278714879604,1009.1775088183454,33.96157943351923,161753.0
1713402473.36,0,0,44.0,19.1184765625,57.312950502349494,1009.1767778571373,33.96768508319291,161974.0
1713402475.38,0,0,58.0,19.16134765625,57.23146299727448,1009.1787086406803,33.951557470622845,162796.0
1713402477.37,0,0,48.5,19.183515625,57.13106017909013,1009.1817500321828,33.92615316032392,163697.5
1713402479.37,0,0,51.5,19.2083203125,57.03105446792078,1009.1856067606568,33.893938753395986,163470.5
1713402481.35,0,0,51.5,19.23947265625,56.94486317825768,1009.1963671065317,33.80405965673834,163697.5
1713402483.37,0,0,53.5,19.264765625,56.85146614232688,1009.2054066096337,33.728555236122176,164306.5
1713402485.39,0,0,54.0,19.27208984375,56.768594535855414,1009.2235656946823,33.57687909541649,164153.5
1713402487.39,0,0,44.5,19.278046875,56.714584149923624,1009.2315852844652,33.50989514804639,164077.0
1713402489.35,0,0,47.0,19.278046875,56.714584149923624,1009.2315852844652,33.50989514804639,164077.0
1713402491.35,0,0,47.0,19.2891796875,56.6741744535782,1009.227917388598,33.54053135677613,163780.0
1713402493.39,0,0,57.5,19.305781250000003,56.64417299805817,1009.2288346609861,33.53286979475888,163773.0
1713402495.38,0,0,49.5,19.3145703125,56.62279499927277,1009.230971438977,33.51502229084262,163395.5
1713402497.41,0,0,39.0,19.32833984375,56.59886507966037,1009.2246080734753,33.56817263143253,163925.0
1713402499.38,0,0,40.0,19.34220703125,56.571729622901195,1009.2131391219177,33.66396814258421,164842.0
1713402501.35,0,0,40.0,19.35431640625,56.54758213605931,1009.2101920895699,33.68858368893397,164995.0
1713402503.37,0,0,50.5,19.36359375,56.53272058548377,1009.2025981029983,33.752013829789064,164001.0
1713402505.37,0,0,56.0,19.374140625000003,56.55023980557274,1009.1970861930347,33.79805338095352,163926.0
1713402507.38,0,0,46.5,19.39591796875,56.56282436498758,1009.1968347261563,33.800153744256704,163471.0
1713402509.36,0,0,46.5,19.425703125,56.56681947803335,1009.2009420934055,33.76584599963623,163169.0
1713402511.37,0,0,45.0,19.4587109375,56.574470759318224,1009.1962906155472,33.80469857674595,163169.0
1713402513.38,0,0,47.5,19.48732421875,56.568645884961924,1009.1896912671427,33.8598214398765,163546.0
1713402515.37,0,0,41.5,19.5141796875,56.55614189169823,1009.178449001151,33.953726246787895,164229.5
1713402517.37,0,0,48.5,19.535664062499997,56.52358919454505,1009.1698033838067,34.025942212823935,163925.0
1713402519.36,0,0,48.5,19.5649609375,56.49853043086174,1009.1616799964016,34.093796665870556,163697.5
1713402521.37,0,0,43.0,19.59650390625,56.45445299672802,1009.1467024689478,34.21890430473991,163472.5
1713402523.38,0,0,41.0,19.62814453125,56.420056816567694,1009.1485582235359,34.20340302785199,163546.0
1713402525.4,0,0,42.0,19.663203125,56.37002719602516,1009.1437243878443,34.24378049277463,163698.0
1713402527.39,0,0,48.0,19.70041015625,56.307422319755446,1009.140652033197,34.26944419716756,163698.0
1713402529.36,0,0,48.0,19.7290234375,56.26298835434028,1009.1410409116306,34.26619584743808,163622.0
1713402531.38,0,0,41.5,19.750703125,56.24980512533621,1009.1414710109842,34.26260317593892,163470.0
1713402533.38,0,0,52.0,19.76232421875,56.24492762635231,1009.1420882949184,34.257446930814204,164383.5
1713402535.38,0,0,37.5,19.78,56.24086179971664,1009.1403402553174,34.272048518330465,164153.0
1713402537.34,0,0,37.5,19.78,56.24086179971664,1009.1403402553174,34.272048518330465,164153.0
1713402539.37,0,0,47.5,19.7915234375,56.23597173937188,1009.142552057086,34.253573097790024,165073.0
1713402541.37,0,0,45.0,19.789765625,56.20356481362807,1009.1440600855317,34.24097635494702,164841.5
