Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713404578.79,0,0,33.0,23.276972656250003,46.012690483984116,1009.5874027638864,30.53834837508121,172562.5
1713404580.8,0,0,33.0,23.284296875,45.99523468403225,1009.59053981369,30.512153636614823,172059.0
1713404582.8,0,0,36.0,23.2919140625,45.96865510881308,1009.595038110949,30.474592504525532,172569.5
1713404584.79,0,0,39.0,23.29826171875,45.93277213517601,1009.5851024726443,30.557556131337655,172898.5
1713404586.79,0,0,37.5,23.307246093750003,45.88499713875572,1009.5759423299066,30.634045087206317,173408.0
1713404588.78,0,0,37.5,23.316914062499997,45.86477686961908,1009.5793756102729,30.605376414494707,172144.5
1713404590.79,0,0,29.5,23.3266796875,45.83236673656296,1009.5882653987519,30.531145270888842,169585.5
1713404592.79,0,0,35.5,23.336933593749997,45.81527260389633,1009.5979526936632,30.450255506924186,170236.0
1713404594.8,0,0,31.5,23.3458203125,45.7980186769408,1009.6018747730634,30.417505897036175,168774.5
1713404596.8,0,0,37.0,23.3534375,45.795867826794606,1009.5922448027877,30.497916808726437,169501.5
1713404598.78,0,0,37.0,23.36349609375,45.77875347024251,1009.6007293254111,30.427070438460312,168855.0
1713404600.81,0,0,37.0,23.37462890625,45.764817446958816,1009.5915434880283,30.50377284144365,167815.5
1713404602.8,0,0,30.0,23.3856640625,45.75697058557826,1009.5963247214515,30.46384912394586,167338.0
1713404604.8,0,0,33.5,23.39728515625,45.74614313171767,1009.5976477579677,30.45280169060036,167179.0
1713404606.8,0,0,33.0,23.40685546875,45.73812370743916,1009.5956204626998,30.469729737411896,167495.0
1713404608.78,0,0,33.0,23.4184765625,45.72424762473557,1009.5969424376283,30.458691152435435,168292.0
1713404610.8,0,0,30.0,23.428242187499997,45.694907317559824,1009.5961161875568,30.465590400352674,167973.0
1713404612.8,0,0,32.0,23.4391796875,45.67485558189587,1009.5963205563282,30.46388390187269,167813.5
1713404614.8,0,0,26.5,23.4446484375,45.65416114597252,1009.5990716881486,30.440911780167127,170977.0
1713404616.78,0,0,26.5,23.44875,45.6150198962289,1009.5995896251751,30.436587032375403,170977.0
1713404618.8,0,0,38.0,23.455,45.57614027064746,1009.6000843924965,30.432455658556705,169909.0
1713404620.79,0,0,32.5,23.46212890625,45.55260490264179,1009.603780660994,30.401591689523087,170156.0
1713404622.8,0,0,35.0,23.470625,45.529233451554674,1009.6026451844037,30.411072945049717,167813.0
1713404624.77,0,0,26.0,23.470625,45.529233451554674,1009.6026451844037,30.411072945049717,167813.0
1713404626.78,0,0,26.0,23.48419921875,45.524738608505366,1009.6098033972968,30.351301836031492,167500.5
1713404628.8,0,0,35.0,23.49591796875,45.535257324954486,1009.5998007602318,30.43482401696238,167972.5
1713404630.79,0,0,34.5,23.50802734375,45.53972972747114,1009.5913182383085,30.505653705210086,167181.0
1713404632.8,0,0,35.5,23.525507812500003,45.53569510748606,1009.5863077576576,30.54749184932732,166549.0
1713404634.8,0,0,32.5,23.54328125,45.52864872907708,1009.5853068717221,30.55584938112918,165303.5
1713404636.79,0,0,32.5,23.55724609375,45.493738061859574,1009.5886831024636,30.5276573884765,165770.0
1713404638.82,0,0,32.0,23.56828125,45.44326155826388,1009.5925733811387,30.495173246685873,166080.0
1713404640.8,0,0,31.0,23.58146484375,45.40522874523187,1009.5840736809917,30.566146700080573,165924.0
1713404642.8,0,0,35.5,23.59591796875,45.3673526710765,1009.577646026187,30.619818744445077,165615.5
1713404644.78,0,0,35.5,23.6065625,45.32599300630424,1009.584429658853,30.56317423572126,166002.5
1713404646.8,0,0,36.0,23.61408203125,45.28123284356587,1009.5931760693088,30.490140640622194,165924.5
1713404648.81,0,0,37.0,23.61994140625,45.24541410593001,1009.5894952367041,30.520875966487317,166317.0
1713404650.79,0,0,40.0,23.627460937499997,45.21892146700988,1009.584992005168,30.55847854672647,167654.0
1713404652.79,0,0,30.5,23.63419921875,45.18321789075364,1009.5986453762312,30.444471528968222,167654.0
1713404654.77,0,0,30.5,23.64083984375,45.16575150015687,1009.5962396880471,30.46455924974288,168533.0
1713404656.8,0,0,33.0,23.647578125,45.15133857697148,1009.5904599712602,30.512820331253238,168132.5
1713404658.8,0,0,39.5,23.65255859375,45.127600990964694,1009.5994761310662,30.437534673102366,168694.5
1713404660.8,0,0,35.0,23.656269531249997,45.1249955991892,1009.5896358818704,30.519701580892217,170072.0
1713404662.82,0,0,31.5,23.66349609375,45.09848455772327,1009.5926028923647,30.494926783711815,170072.0
1713404664.77,0,0,31.5,23.66876953125,45.10214119603173,1009.6056307299933,30.386143576055986,170236.0
1713404666.79,0,0,29.0,23.67296875,45.069200986002414,1009.6080709561036,30.36576768661157,170895.5
1713404668.8,0,0,29.5,23.6770703125,45.05144793999526,1009.6059348636754,30.383604266768806,171890.0
1713404670.8,0,0,31.0,23.679609375,45.02136123434949,1009.5985971617429,30.444874142458307,172645.0
1713404672.78,0,0,31.0,23.679609375,45.02136123434949,1009.5985971617429,30.444874142458307,172645.0
1713404674.8,0,0,28.5,23.681953125,45.009482868386,1009.5971240399493,30.457174759503665,172814.5
1713404676.8,0,0,35.0,23.68078125,44.99111949210574,1009.5952105017477,30.473152941740082,172225.5
1713404678.8,0,0,30.5,23.6856640625,45.00687866909885,1009.5908163409581,30.509844607077028,172058.0
1713404680.8,0,0,37.5,23.68810546875,45.01020178201275,1009.5850856867411,30.557696301215138,172731.0
1713404682.78,0,0,37.5,23.69220703125,45.00764311694671,1009.5873660368359,30.538655100042355,172645.0
1713404684.8,0,0,39.5,23.69806640625,44.99010107199297,1009.5907497931419,30.510400369173823,172226.0
1713404686.8,0,0,34.0,23.701875,44.98143331711564,1009.5960852362626,30.46584884156225,171890.0
1713404688.81,0,0,33.5,23.71173828125,44.97954805323911,1009.5892217931412,30.52315942872798,171393.0
1713404690.81,0,0,33.5,23.72267578125,44.97475069776757,1009.5717437857461,30.669103722382307,171142.5
1713404692.82,0,0,33.0,23.7333203125,44.98510707415643,1009.5767557138978,30.62725302589321,171890.0
1713404694.8,0,0,31.0,23.74357421875,44.97415471616349,1009.5678776842465,30.701386743650872,172479.0
1713404696.82,0,0,39.0,23.758906250000003,44.97594619989631,1009.5664064547291,30.713671795117477,171726.0
