Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713406634.12,0,0,44.5,20.270234375,50.36091483939659,1009.9398706325517,27.59561124907971,269001.0
1713406636.12,0,0,31.5,20.23791015625,50.247810186749916,1009.9378223355138,27.612709972591844,269108.0
1713406638.14,0,0,38.0,20.221015625,50.47959723397075,1009.9224151360836,27.74132685757187,268901.5
1713406640.06,0,0,38.0,20.221015625,50.47959723397075,1009.9224151360836,27.74132685757187,268901.5
1713406642.12,0,0,44.5,20.2005078125,50.464574711582586,1009.9458920209104,27.54534624590384,268172.5
1713406644.12,0,0,37.5,20.17404296875,50.36460803396599,1009.9499298585215,27.511639491729348,268379.0
1713406646.12,0,0,42.5,20.1309765625,50.52773163069205,1009.9328824789125,27.653947002009446,267771.5
1713406648.15,0,0,43.5,20.08029296875,50.55890397659613,1009.9086052836194,27.856610582024523,267456.0
1713406650.11,0,0,43.5,20.0426953125,50.7416130492651,1009.8917321476536,27.997468073028468,267357.0
1713406652.12,0,0,31.5,20.00763671875,50.78724355368752,1009.8825333772479,28.074260565296573,265315.0
1713406654.12,0,0,34.5,19.97462890625,50.88316517520497,1009.8670327511095,28.203663013665167,262505.0
1713406656.12,0,0,32.5,19.94455078125,51.00451860094991,1009.8589700694573,28.270972746593756,261235.0
1713406658.1,0,0,32.5,19.93009765625,51.11224951650108,1009.8361375425184,28.461587412154284,257219.0
1713406660.12,0,0,31.0,19.91623046875,51.37059674791834,1009.8423704212221,28.40955262864796,246332.5
1713406662.13,0,0,30.0,19.8942578125,51.405384346704324,1009.8396956495653,28.431882710804985,250953.5
1713406664.12,0,0,36.5,19.874042968749997,51.506345130357005,1009.8355118198343,28.466811230534866,257360.5
1713406666.12,0,0,39.5,19.8528515625,51.52564299358048,1009.8297241677575,28.51512938423774,263298.5
1713406668.11,0,0,39.5,19.8258984375,51.68548948971701,1009.8171160822703,28.62038870993974,267348.5
1713406670.12,0,0,42.5,19.77169921875,51.691202349970354,1009.82126589935,28.585743805070738,269107.0
1713406672.12,0,0,32.0,19.71115234375,51.60200165433142,1009.8281572413371,28.52821104199448,271333.0
1713406674.12,0,0,30.0,19.666523437499997,51.681128172585304,1009.8128673691081,28.655859574604634,271098.0
1713406676.12,0,0,31.0,19.62345703125,51.82959599617497,1009.7992569535452,28.76948854760303,272165.0
1713406678.13,0,0,31.0,19.58654296875,51.88150763779878,1009.7922255737038,28.82819144454954,272799.0
1713406680.12,0,0,35.0,19.56173828125,51.91295550729461,1009.7875072083439,28.867584027026552,268430.0
1713406682.12,0,0,33.5,19.51876953125,51.90440527157152,1009.8021275271662,28.745522746503877,263752.5
1713406684.12,0,0,37.0,19.4673046875,51.91364848538789,1009.7922609643746,28.827895975859363,268275.5
1713406686.08,0,0,37.0,19.4673046875,51.91364848538789,1009.7922609643746,28.827895975859363,268275.5
1713406688.12,0,0,29.5,19.4122265625,51.90986319834934,1009.7817187344594,28.91591089954177,270360.5
1713406690.12,0,0,32.5,19.332148437500003,51.94693633852776,1009.7757547577627,28.965703240382737,273342.5
1713406692.12,0,0,42.5,19.267890625,52.04259492846808,1009.7615196471465,29.084551124610144,263365.0
1713406694.12,0,0,30.5,19.2337109375,52.11690288688547,1009.7457653302681,29.216084164917923,268617.0
1713406696.11,0,0,30.5,19.20080078125,52.103327710033284,1009.7154232821401,29.469415338570702,274852.5
1713406698.13,0,0,39.5,19.160078125,52.28068946186897,1009.7038334628542,29.56618238332814,277038.5
1713406700.12,0,0,36.0,19.12501953125,52.2888531415167,1009.6664504706042,29.87831094517192,277037.0
1713406702.12,0,0,33.0,19.09455078125,52.3574233605643,1009.654144030228,29.98106496694985,274308.5
1713406704.13,0,0,41.5,19.05861328125,52.47572625408865,1009.6416268139978,30.085580325241345,266839.0
1713406706.1,0,0,41.5,19.027265625,52.54739607648791,1009.633133118812,30.15650091053695,264399.5
1713406708.12,0,0,48.5,19.00021484375,52.64801521944719,1009.6211674048195,30.25641309261696,260928.5
1713406710.13,0,0,39.5,18.99220703125,52.76371280972972,1009.610649939066,30.34423323201929,260342.0
1713406712.12,0,0,40.0,18.9925,52.86159495996347,1009.6076229949387,30.369508160468897,261715.0
1713406714.12,0,0,40.0,18.974726562500003,52.935122956342695,1009.5942254642484,30.481378135874266,265512.0
1713406716.13,0,0,46.0,18.95822265625,53.05626081877904,1009.5802809743667,30.59781642822223,267758.5
1713406718.14,0,0,43.0,18.958613281250003,53.24284079475936,1009.5905688250255,30.51191139193798,268378.0
1713406720.12,0,0,40.0,18.96818359375,53.15550715028262,1009.5852360924927,30.556440386954485,267553.0
1713406722.13,0,0,37.5,18.9813671875,53.22043649657109,1009.5867125580105,30.54411169937092,266528.5
1713406724.11,0,0,37.5,18.99240234375,53.294616933413515,1009.567997874962,30.700383024888517,266527.5
1713406726.12,0,0,42.0,18.9962109375,53.456586610447545,1009.5716201844168,30.670135823031842,269106.5
1713406728.14,0,0,45.0,18.994648437499997,53.532395204252836,1009.5585307778065,30.779436103728486,264298.0
1713406730.12,0,0,36.0,18.9966015625,53.47245117239294,1009.545951552484,30.884477230896557,258419.0
1713406732.14,0,0,37.5,18.9989453125,53.453747481069136,1009.5340135985441,30.984164507592936,252132.0
1713406734.1,0,0,37.5,18.9860546875,53.44259550469256,1009.5303891709187,31.014430277151778,254346.0
1713406736.09,0,0,38.5,18.9860546875,53.44259550469256,1009.5303891709187,31.014430277151778,254346.0
1713406738.13,0,0,30.0,18.96720703125,53.44335032825884,1009.5213685086784,31.08975769596791,253510.0
1713406740.12,0,0,35.0,18.9540234375,53.473336342248814,1009.5198925003245,31.102083214629488,258411.0
1713406742.1,0,0,35.0,18.935175781250003,53.56596877932236,1009.5143775583385,31.1481362995784,260929.5
1713406744.12,0,0,39.0,18.9176953125,53.5764056079243,1009.4988296415195,31.277971863461612,259953.0
1713406746.12,0,0,30.5,18.91037109375,53.6325366807828,1009.4868039430822,31.378395677826514,259856.0
1713406748.13,0,0,35.5,18.90666015625,53.60351580647212,1009.469311494749,31.524472801773015,264343.0
1713406750.12,0,0,39.0,18.88771484375,53.62961386464865,1009.4443434591708,31.732980959218843,267762.5
1713406752.1,0,0,39.0,18.893574218749997,53.69694575483146,1009.4241507478857,31.90161352490496,266630.0
1713406754.13,0,0,30.0,18.90080078125,53.735930517385704,1009.4088328693011,32.02953728339823,270051.0
1713406756.12,0,0,37.0,18.89298828125,53.71906954293904,1009.403897952149,32.070750453256395,271734.0
1713406758.14,0,0,32.0,18.8596875,53.717969597293525,1009.3939409647791,32.15390524781278,279388.0
1713406760.12,0,0,32.0,18.7895703125,53.63605897825248,1009.3726290049547,32.33189206238137,279710.5
1713406762.12,0,0,41.5,18.75998046875,53.63543791483518,1009.3591110799521,32.44478848695387,279598.0
1713406764.12,0,0,42.5,18.7442578125,53.668292725308916,1009.3552109685211,32.4773609457593,280162.5
1713406766.12,0,0,44.0,18.72189453125,53.684448559352425,1009.3404057698781,32.60101012382908,279823.0
1713406768.12,0,0,30.5,18.7102734375,53.727348260263085,1009.3327194396985,32.66520489022484,277923.0
1713406770.1,0,0,30.5,18.70109375,53.77374179079293,1009.3290416213648,32.69592145569659,278367.5
1713406772.12,0,0,32.0,18.698359375000003,53.82731849503428,1009.3271814550151,32.71145730668497,276382.0
1713406774.12,0,0,41.0,18.7034375,53.93587086595251,1009.3250008950488,32.729669115382954,274417.0
1713406776.12,0,0,24.0,18.71779296875,54.007568944659496,1009.306495744506,32.884223401086075,272907.5
1713406778.15,0,0,36.0,18.73712890625,54.05770133875835,1009.2996731657622,32.94120561029958,275282.5
1713406780.13,0,0,36.0,18.74435546875,54.05863221920062,1009.2913758617515,33.010505418647966,277700.5
1713406782.13,0,0,31.0,18.74943359375,54.040226399816866,1009.2865638555845,33.050695923170494,277812.0
1713406784.09,0,0,31.5,18.74943359375,54.040226399816866,1009.2865638555845,33.050695923170494,277812.0
1713406786.13,0,0,35.0,18.7675,54.02667242213472,1009.2820366002612,33.08850828596088,276596.0
1713406788.1,0,0,35.0,18.77375,54.00524280579472,1009.2686276333718,33.200502982073566,270180.0
1713406790.12,0,0,20.5,18.778828124999997,54.012250919612164,1009.2638145818084,33.24070296755555,266937.5
1713406792.12,0,0,42.0,18.7973828125,54.28803198679928,1009.2723598729617,33.169330509199106,269836.0
1713406794.12,0,0,33.5,18.8130078125,54.369558781360595,1009.2962593569698,32.96971820660244,272054.0
1713406796.13,0,0,27.5,18.8169140625,54.38915055709711,1009.2860143887988,33.055285188791004,272159.0
1713406798.12,0,0,27.5,18.830683593750003,54.37183848720867,1009.2840713648126,33.0715136104333,271947.0
1713406800.12,0,0,32.5,18.85880859375,54.3372934829805,1009.2785139093037,33.11793052757288,269211.5
1713406802.12,0,0,31.5,18.8755078125,54.291731062995765,1009.2769935969351,33.13062842819218,268793.5
1713406804.16,0,0,29.0,18.87033203125,54.243350633136345,1009.2711272885194,33.1796252129992,269209.0
1713406806.12,0,0,29.0,18.874140625,54.2152215491414,1009.2651040865367,33.229932618353644,269313.5
1713406808.14,0,0,26.5,18.875605468750003,54.19633255567412,1009.2631246865544,33.246465141849995,270684.0
1713406810.13,0,0,28.0,18.873164062500003,54.18329963820117,1009.2573631792411,33.294587154923896,271417.5
1713406812.12,0,0,32.5,18.863203125,54.159759283285354,1009.2629314065208,33.248079468708355,273120.5
1713406814.13,0,0,25.5,18.8563671875,54.13662592544016,1009.2692452718078,33.19534427333912,275501.0
1713406816.12,0,0,25.5,18.847285156250003,54.11320665181016,1009.2701177860712,33.18805681628169,275937.5
1713406818.13,0,0,31.5,18.837031250000003,54.095994064862595,1009.2708196656727,33.18219454151489,274523.5
1713406820.12,0,0,32.0,18.840546875,54.102803085133914,1009.271330607244,33.17792702612175,273228.5
1713406822.13,0,0,25.5,18.86798828125,54.12223401485021,1009.2742940360794,33.15317575309494,272586.0
1713406824.14,0,0,26.5,18.903339843749997,54.1109057561339,1009.2700720494298,33.18843883770942,275287.5
1713406826.17,0,0,26.5,18.93341796875,54.0988979018736,1009.2633260632929,33.24478317642589,274197.0
1713406828.13,0,0,32.5,18.96125,54.08660098960557,1009.2651657723893,33.229417381556445,274739.0
1713406830.09,0,0,28.5,18.96125,54.08660098960557,1009.2651657723893,33.229417381556445,274739.0
1713406832.13,0,0,26.5,18.9962109375,54.07522560828676,1009.2637946948834,33.24086902463537,270677.0
1713406834.11,0,0,26.5,19.04220703125,54.04303269163441,1009.2550958850617,33.313524341111574,270361.5
1713406836.13,0,0,26.5,19.08390625,54.003935571334765,1009.2463514109336,33.38656157617337,270360.5
1713406838.15,0,0,33.0,19.13546875,53.95658860675708,1009.2362410507681,33.47100785078965,270046.0
1713406840.13,0,0,29.0,19.1815625,53.88631752647452,1009.2355655741635,33.47664981788991,272159.0
1713406842.14,0,0,31.5,19.21701171875,53.80199809802571,1009.221800313049,33.59162462466987,271102.0
1713406844.12,0,0,31.5,19.249921875,53.73959398548525,1009.2152670687103,33.64619417126578,269523.0
1713406846.13,0,0,27.5,19.2798046875,53.68316357064974,1009.2195540817045,33.610386423070366,241920.5
1713406848.13,0,0,30.5,19.2971875,53.60928298303301,1009.2173667105483,33.628656665475,255656.0
