Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713407395.2,0,0,31.5,20.6524609375,50.98347963307206,1008.8179571285602,36.96530396027006,265815.0
1713407397.19,0,0,31.5,20.6610546875,51.14430196254877,1008.8267541339656,36.89180270443352,264601.0
1713407399.17,0,0,34.0,20.6610546875,51.14430196254877,1008.8267541339656,36.89180270443352,264601.0
1713407401.2,0,0,24.5,20.671894531249997,51.28359696046293,1008.8277987345487,36.88307481775579,263598.5
1713407403.2,0,0,26.0,20.6805859375,51.33173806883753,1008.8332382454414,36.837626608496755,265209.0
1713407405.21,0,0,30.5,20.6868359375,51.30429656101691,1008.837317634888,36.803542597122295,265110.5
1713407407.19,0,0,30.5,20.695429687500003,51.286560824925246,1008.8329247422599,36.840245974058675,265815.0
1713407409.2,0,0,27.0,20.71134765625,51.31366015174022,1008.8317312570905,36.850217777134134,263602.5
1713407411.2,0,0,33.0,20.73263671875,51.39478454708919,1008.8366931827038,36.80876000594108,260635.5
1713407413.2,0,0,38.5,20.749140625,51.484760995831685,1008.8399739521036,36.78134867414188,260928.5
1713407415.21,0,0,29.0,20.7723828125,51.52852403370929,1008.8393368832096,36.78667147205924,260635.5
1713407417.19,0,0,29.0,20.79552734375,51.57543076782531,1008.8402963376832,36.77865510049242,259762.5
1713407419.19,0,0,30.0,20.81486328125,51.62501135324101,1008.8402946169102,36.77866949014144,260537.0
1713407421.2,0,0,33.5,20.829218750000003,51.57341730558601,1008.8426908099798,36.758648970206224,262507.5
1713407423.21,0,0,30.5,20.843867187500003,51.477906026379074,1008.8438068546584,36.74932429744417,261911.0
1713407425.18,0,0,30.5,20.8618359375,51.39227588940432,1008.8450808030557,36.738680305454224,261029.0
1713407427.21,0,0,24.0,20.88556640625,51.37330532364874,1008.8329178103853,36.840303918659785,259085.5
1713407429.19,0,0,24.5,20.908808593750003,51.45158811474866,1008.827868434574,36.882492469820576,258216.0
1713407431.19,0,0,32.5,20.9251171875,51.54158847330321,1008.82905799955,36.87255338990108,258603.5
1713407433.2,0,0,37.0,20.93244140625,51.495402398256175,1008.8340109978411,36.83117015792945,261517.5
1713407435.21,0,0,37.0,20.93556640625,51.37021300654605,1008.8347285747891,36.825174638913126,262900.5
1713407437.21,0,0,27.5,20.93390625,51.26959772958929,1008.8372885331389,36.80378578598953,264300.5
1713407439.2,0,0,30.0,20.917109375,51.16086171346968,1008.8379388081116,36.79835262992775,266426.0
1713407441.19,0,0,35.5,20.8971875,51.045532513175516,1008.8396288599909,36.78423196344892,267347.0
1713407443.21,0,0,39.5,20.88322265625,50.98113239399743,1008.833478675563,36.83561775983324,266732.0
1713407445.14,0,0,39.5,20.88322265625,50.98113239399743,1008.833478675563,36.83561775983324,266732.0
1713407447.2,0,0,29.0,20.8805859375,50.92130994482153,1008.8291621083381,36.87168353505203,266428.5
1713407449.2,0,0,34.5,20.88693359375,50.88454288276969,1008.8289992928111,36.87304391236195,263298.5
1713407451.2,0,0,31.5,20.8973828125,50.92968096034373,1008.8311530238966,36.855049051272545,261715.0
1713407453.2,0,0,31.5,20.91076171875,51.015914784376854,1008.8293066316514,36.87047601208769,259565.0
1713407455.2,0,0,25.5,20.92619140625,51.102451080873195,1008.8229000843332,36.92400420838332,259178.0
1713407457.2,0,0,34.0,20.9450390625,51.170649069200294,1008.822087259309,36.930795570440225,261418.5
1713407459.19,0,0,23.0,20.956953125,51.13453400783155,1008.8134416678874,37.00303203053443,263601.0
1713407461.22,0,0,31.5,20.971210937499997,51.042316095182514,1008.8024738476745,37.09467206391516,264202.0
1713407463.18,0,0,31.5,20.98810546875,50.97239605807478,1008.7984597395489,37.128211526992686,264301.5
1713407465.2,0,0,34.0,21.005390625,50.91507127964009,1008.8056398871418,37.06821855738467,263698.0
1713407467.2,0,0,33.0,21.02912109375,50.893006848016405,1008.7978563708152,37.133252947284134,260738.0
1713407469.21,0,0,26.0,21.054316406250003,50.940009874314875,1008.7915874827127,37.18563226000636,259567.0
1713407471.21,0,0,26.0,21.08244140625,50.96547118618535,1008.7892303517781,37.20532720318768,259178.5
1713407473.18,0,0,26.0,21.10646484375,50.95283451697768,1008.7819166448828,37.266437039376825,261615.5
1713407475.2,0,0,30.5,21.12892578125,50.97758833021986,1008.7834811573042,37.253364600318776,261126.5
1713407477.2,0,0,28.0,21.1481640625,50.948687495111386,1008.7850489582053,37.24026487056284,262504.0
1713407479.19,0,0,37.0,21.17306640625,50.91110904735288,1008.7818054202911,37.26736626648274,260149.0
1713407481.18,0,0,37.0,21.1977734375,50.9486715985518,1008.7852789628917,37.23834302007536,257838.0
1713407483.2,0,0,30.5,21.22619140625,51.049383197813455,1008.7851424705273,37.23948347300211,257929.0
1713407485.2,0,0,19.5,21.2551953125,51.059311044523994,1008.7789208122232,37.291468717303616,257833.0
1713407487.2,0,0,30.5,21.28751953125,50.99757756908417,1008.785168362187,37.23926714785773,257548.5
1713407489.2,0,0,31.0,21.32033203125,51.00485172012285,1008.7904505904492,37.19513164127872,257356.0
1713407491.19,0,0,31.0,21.348359375,51.03973064852727,1008.8019821109442,37.0987806729885,257452.0
1713407493.17,0,0,31.0,21.348359375,51.03973064852727,1008.8019821109442,37.0987806729885,257452.0
