Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713403108.81,0,0,29.5,17.88546875,60.41074490690359,1009.0072703877277,35.38365731574079,167736.5
1713403110.8,0,0,29.5,17.910175781249997,60.4568294524743,1009.0032152183353,35.41753433009683,166942.0
1713403112.8,0,0,36.5,17.92853515625,60.47250640582015,1008.9966080487947,35.47273108034663,167815.5
1713403114.77,0,0,36.5,17.926875000000003,60.47227573724096,1008.9895027648,35.53208943693181,168935.5
1713403116.79,0,0,31.0,17.924140625,60.45220591412206,1008.9893879045603,35.53304898501806,170073.0
1713403118.79,0,0,38.0,17.93546875,60.476751939432035,1008.9869867725461,35.55310839335942,169421.5
1713403120.81,0,0,27.0,17.95587890625,60.512411812424716,1008.9881238321127,35.5436092439273,170154.5
1713403122.79,0,0,37.0,17.96994140625,60.51108495068813,1008.9902133014314,35.526153505242185,170236.0
1713403124.78,0,0,37.0,17.983417968749997,60.48998187656044,1008.9799564520644,35.61184097566659,171142.5
1713403126.79,0,0,32.5,18.0034375,60.479636960419064,1008.9795715985625,35.61505608501737,170564.5
1713403128.79,0,0,35.5,18.037617187499997,60.4646987477808,1008.9796792546351,35.61415671690928,171143.5
1713403130.8,0,0,36.0,18.07638671875,60.45368139715154,1008.9759368773921,35.64542137849077,171226.0
1713403132.74,0,0,36.0,18.07638671875,60.45368139715154,1008.9759368773921,35.64542137849077,171226.0
1713403134.83,0,0,38.5,18.1122265625,60.44882246248771,1008.9875184366167,35.54866686669925,171474.0
1713403136.8,0,0,35.0,18.131953125000003,60.41546792351461,1008.9953991912741,35.482829988363264,171974.0
1713403138.79,0,0,34.5,18.14806640625,60.36849180373939,1008.9903369758993,35.52512038684128,172141.5
1713403140.8,0,0,35.0,18.166621093750003,60.35794915746666,1008.9831525315917,35.58514033821964,173152.5
1713403142.78,0,0,35.0,18.18234375,60.35029431529077,1008.9897079717075,35.53037511142941,172813.5
1713403144.8,0,0,36.5,18.18791015625,60.32482557574542,1008.9909677831608,35.51985056903413,173579.0
1713403146.8,0,0,34.5,18.168671875,60.25655947333006,1008.9935277950772,35.498463825326816,174605.5
1713403148.8,0,0,37.0,18.1563671875,60.19255905456478,1008.986454709069,35.55755335026231,174434.0
1713403150.8,0,0,29.5,18.135273437499997,60.14702364222885,1008.9877159527207,35.54701673305706,175386.5
1713403152.79,0,0,29.5,18.113984375,60.10475197125098,1008.9886541752356,35.539178668523235,175733.0
1713403154.79,0,0,32.0,18.092109375,60.068960305341804,1008.9833734888988,35.58329436566093,176170.0
1713403156.8,0,0,31.5,18.07736328125,60.07674524394696,1008.9845471518424,35.57348938011445,175995.0
1713403158.8,0,0,38.0,18.07228515625,60.09569740004042,1008.9902170941787,35.526121821303235,176346.0
1713403160.79,0,0,38.0,18.06759765625,60.09177222882548,1008.9947770313802,35.48802757886952,177229.0
1713403162.8,0,0,36.5,18.05900390625,60.10040998311391,1008.9920441811446,35.510858108394096,176258.0
1713403164.8,0,0,32.0,18.06212890625,60.10739516154424,1008.9980534443539,35.460656168014836,177141.0
1713403166.82,0,0,38.5,18.07541015625,60.11578768973646,1009.0049835690795,35.40276145712497,177052.0
1713403168.8,0,0,36.5,18.09435546875,60.11186001110666,1009.0142116135391,35.325670354918955,177853.5
1713403170.77,0,0,36.5,18.1083203125,60.0941373492664,1009.0126299625199,35.33888342393479,178122.0
1713403172.79,0,0,27.5,18.1145703125,60.08189907292919,1009.0132630294211,35.333594823227706,178301.5
1713403174.8,0,0,31.5,18.1159375,60.078812811766866,1009.0225151608154,35.25630299527251,178393.5
1713403176.79,0,0,31.0,18.1110546875,60.071584421878676,1009.0302583886994,35.191616897963726,179023.0
1713403178.78,0,0,31.0,18.11486328125,60.088492164240755,1009.0408937035878,35.10277135969477,179023.5
1713403180.77,0,0,36.5,18.11486328125,60.088492164240755,1009.0408937035878,35.10277135969477,179023.5
1713403182.8,0,0,38.5,18.08341796875,60.11034475695335,1009.0496647249382,35.02950026837283,179024.0
1713403184.79,0,0,28.5,18.03966796875,60.12721867349848,1009.0539787892349,34.993461815480714,179934.0
1713403186.8,0,0,29.5,18.017109375,60.16341380829378,1009.0379339755287,35.127496311501375,179204.5
1713403188.78,0,0,29.5,18.01212890625,60.179109406198705,1009.0236221280863,35.24705561365249,180393.0
1713403190.8,0,0,32.0,18.011347656250003,60.16916984129793,1009.0092039216602,35.36750455670152,180210.0
1713403192.79,0,0,34.5,18.00197265625,60.15476334925262,1009.0086879824706,35.37181471169457,180393.0
1713403194.79,0,0,35.5,17.9753125,60.09537601919912,1009.0077933055925,35.379288891814426,184378.0
1713403196.79,0,0,35.0,17.95353515625,60.04650917257018,1008.9982823111932,35.45874415597596,187800.5
1713403198.8,0,0,35.0,17.93185546875,60.04351192834383,1009.0029386683667,35.41984464418448,188360.5
1713403200.8,0,0,26.0,17.904414062500003,60.07901891306224,1009.0068810990299,35.386909448644715,187497.0
1713403202.8,0,0,28.5,17.887226562499997,60.13560373154877,1008.9996528688556,35.44729440759225,188564.5
1713403204.8,0,0,33.5,17.87970703125,60.18043367114184,1008.9995543646382,35.448117313666486,188821.0
1713403206.78,0,0,33.5,17.8794140625,60.222996407634724,1008.9946956550236,35.488707400594436,188820.5
1713403208.8,0,0,32.0,17.88029296875,60.27228768400806,1008.9978906956638,35.46201574355124,188360.0
1713403210.8,0,0,26.5,17.881953125,60.305304096243844,1009.0032448826972,35.417286528457254,188360.0
1713403212.8,0,0,28.0,17.9075390625,60.34820372921304,1009.0015094792534,35.4317841705235,184512.0
1713403214.8,0,0,32.5,17.943671875,60.35977642980015,1008.9934596277653,35.49903330856671,184318.5
1713403216.79,0,0,32.5,17.9727734375,60.39005905955398,1008.9869856544501,35.553117744343844,185022.0
1713403218.81,0,0,34.5,17.996699218750003,60.43603724345073,1008.9825118661931,35.590492517654155,184411.0
1713403220.8,0,0,34.5,18.02697265625,60.50588907536317,1008.9797063028154,35.6139307489088,188309.0
1713403222.79,0,0,25.0,18.0587109375,60.51687138821332,1008.9863086119896,35.55877386715629,188207.5
1713403224.8,0,0,31.0,18.077753906250003,60.46043678605345,1008.9851888380128,35.5681286282956,188513.0
1713403226.78,0,0,31.0,18.0926953125,60.380477555872254,1008.9948451161238,35.48745882504551,189437.0
1713403228.78,0,0,38.5,18.0926953125,60.380477555872254,1008.9948451161238,35.48745882504551,189437.0
1713403230.79,0,0,32.5,18.098164062499997,60.305791436356614,1009.0020769701546,35.427043322468535,190010.5
1713403232.79,0,0,40.5,18.098359375,60.25663047324298,1009.0050250990296,35.40241452663901,189955.0
1713403234.79,0,0,40.5,18.094355468750003,60.22656729360265,1009.007205561482,35.384198879112915,190008.5
1713403236.79,0,0,33.0,18.09298828125,60.21326480796171,1009.0137172749803,35.329800037192086,190323.5
1713403238.8,0,0,31.0,18.10041015625,60.21101657995187,1009.0241576987821,35.242581373866614,190008.5
1713403240.8,0,0,36.0,18.09787109375,60.197552604382196,1009.0287443577648,35.204264917362615,191103.0
1713403242.79,0,0,28.0,18.0872265625,60.16330128907743,1009.029649250125,35.196705575704065,191682.0
1713403244.78,0,0,28.0,18.07765625,60.13248192640247,1009.0296909729295,35.19635701336931,191260.5
1713403246.85,0,0,30.5,18.067109375,60.11791401124261,1009.023749478635,35.24599159246703,192159.5
1713403248.81,0,0,32.0,18.05490234375,60.09984184146214,1009.0255888159968,35.23062594845504,191050.5
1713403250.83,0,0,31.0,18.03087890625,60.1063433239776,1009.0386637854937,35.121399659897605,191893.5
1713403252.81,0,0,31.0,17.99845703125,60.12806364742471,1009.0326835303241,35.17135761880017,192905.0
1713403254.79,0,0,43.5,17.96447265625,60.15612310903217,1009.032888012026,35.169649406044115,192584.0
