Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713401909.99,0,0,29.5,21.582050781249997,51.88012126719661,1008.2334279466654,41.85035962748203,137969.0
1713401912.02,0,0,32.5,21.623652343750003,51.816167455726685,1008.2327569325855,41.85596877221142,138346.0
1713401913.98,0,0,32.5,21.6628125,51.74247607537825,1008.2298487349872,41.88027907488913,138078.0
1713401916.0,0,0,24.5,21.690546875,51.64532346452783,1008.2293922073877,41.88409527242923,139054.0
1713401918.0,0,0,31.0,21.70314453125,51.48026808334621,1008.2235649733269,41.93280662116484,139547.5
1713401920.0,0,0,32.5,21.71779296875,51.24025382032066,1008.217566159847,41.9829524950942,140656.0
1713401922.02,0,0,30.0,21.7294140625,51.04091779286967,1008.22775420247,41.897787768810595,140155.0
1713401923.98,0,0,30.0,21.7466015625,50.880099207579235,1008.2311877563013,41.86908592354264,139823.0
1713401926.0,0,0,32.0,21.76740234375,50.7730988464284,1008.2273149141006,41.90145991893165,140155.0
1713401928.0,0,0,35.5,21.782734375,50.640429905349066,1008.2215479569422,41.94966745242621,140715.5
1713401929.99,0,0,30.0,21.80255859375,50.5334377574558,1008.2284060295489,41.89233899900955,140321.5
1713401932.0,0,0,30.0,21.8219921875,50.39832510380462,1008.2302204875582,41.877171491054995,140824.5
1713401934.0,0,0,31.0,21.83673828125,50.3595533086565,1008.2261341566775,41.91133012325378,140600.0
1713401936.0,0,0,37.0,21.8508984375,50.320716918815634,1008.226374248827,41.909323178264984,140712.0
1713401938.0,0,0,34.0,21.86359375,50.31293795372656,1008.2242194759173,41.927335451189805,140432.5
1713401939.99,0,0,31.5,21.880488281250003,50.33692683854537,1008.2183556852995,41.976352592207824,139933.0
1713401942.01,0,0,31.5,21.9079296875,50.33412441333357,1008.2094645280777,42.05067679700559,140712.0
1713401944.0,0,0,33.0,21.93791015625,50.25667176199618,1008.2144087896505,42.00934596518063,140881.0
1713401946.02,0,0,25.0,21.962421874999997,50.22227151568602,1008.2192233582299,41.96909943731173,140155.0
1713401948.0,0,0,34.0,21.99162109375,50.241548869555345,1008.2237656934744,41.93112874813556,140602.0
1713401950.0,0,0,30.0,22.01876953125,50.251203407400034,1008.2284780752079,41.891736731711134,140824.0
1713401952.03,0,0,30.0,22.04298828125,50.28860506178184,1008.2248763267497,41.92184465607822,140377.0
1713401954.0,0,0,28.0,22.0731640625,50.28614870304191,1008.2274799690947,41.90008017920857,140155.0
1713401955.97,0,0,33.5,22.0731640625,50.28614870304191,1008.2274799690947,41.90008017920857,140155.0
1713401958.0,0,0,29.0,22.1067578125,50.221650701218834,1008.2303768213058,41.87586465390103,140377.5
1713401959.99,0,0,29.0,22.1383984375,50.0976156117066,1008.220384629441,41.95939209721855,140713.0
1713401962.01,0,0,30.0,22.1675,49.95774033846887,1008.2221020788259,41.94503540691751,140603.5
1713401964.0,0,0,34.0,22.18625,49.85407721258787,1008.2183625195871,41.97629545317234,141670.0
1713401966.0,0,0,30.5,22.1911328125,49.76119780747708,1008.2140008563579,42.0127560190963,141218.5
1713401968.0,0,0,28.0,22.2024609375,49.70342432870336,1008.2069480955874,42.071712654822925,140824.0
1713401969.98,0,0,28.0,22.21623046875,49.63663391654259,1008.2065267137434,42.07523511010285,141217.5
1713401972.01,0,0,30.0,22.2098828125,49.56424979189481,1008.2058522719697,42.08087303945548,141897.5
1713401974.0,0,0,30.0,22.219453125,49.478322884560626,1008.2020962388688,42.112271245256686,142242.5
1713401976.0,0,0,36.0,22.2284375,49.33951251506706,1008.1956198951893,42.166409870713025,142125.5
1713401978.0,0,0,24.0,22.22013671875,49.254578602304775,1008.1952807195765,42.16924521419668,142584.5
1713401979.98,0,0,24.0,22.198749999999997,49.192913254438494,1008.2044113491777,42.09291828343573,142814.0
1713401982.0,0,0,31.5,22.19708984375,49.12750446600461,1008.2087499167735,42.05665052290988,143859.5
1713401984.02,0,0,31.0,22.19494140625,49.05895252970792,1008.2211038355852,41.95337996628489,143451.0
1713401986.0,0,0,34.0,22.192890624999997,49.080424568227016,1008.2212789226414,41.95191641261154,142929.5
1713401987.98,0,0,34.0,22.18556640625,49.154021139481074,1008.2304652333835,41.875125594744546,142354.5
1713401990.0,0,0,29.5,22.18205078125,49.178426030561,1008.2264846013477,41.90840066965086,142930.0
1713401992.0,0,0,30.5,22.17443359375,49.21475171720303,1008.2307853075438,41.87245003800906,143046.5
1713401994.0,0,0,29.0,22.16466796875,49.25703029356215,1008.2306945939551,41.87320835183955,143219.5
1713401996.0,0,0,28.5,22.167109375,49.28529417560138,1008.2311579638824,41.86933495250103,143104.0
1713401998.0,0,0,28.5,22.17169921875,49.276541441406124,1008.2368936625041,41.821389036547515,143336.5
1713402000.01,0,0,23.0,22.17365234375,49.227079851659404,1008.2303903312418,41.87575173470129,143976.5
1713402002.03,0,0,28.0,22.170625,49.142861107613754,1008.223682139727,41.931827187925556,144154.5
1713402004.0,0,0,34.0,22.15490234375,49.09435473416244,1008.2209096203834,41.95500354004774,144035.0
1713402005.97,0,0,24.5,22.15490234375,49.09435473416244,1008.2209096203834,41.95500354004774,144035.0
1713402007.99,0,0,24.5,22.13341796875,49.16930997565834,1008.2201791244154,41.96110998791691,143684.0
1713402010.01,0,0,29.0,22.1180859375,49.1922558665652,1008.2250921024629,41.92004092851634,144094.5
1713402012.0,0,0,42.5,22.1122265625,49.197742224720045,1008.2322621242795,41.8601050024521,143920.5
1713402013.99,0,0,25.0,22.114863281250003,49.20427899779599,1008.2304015146631,41.87565823426969,144036.5
1713402016.0,0,0,25.0,22.12169921875,49.170966787604,1008.2292328994841,41.88542696762831,144861.0
1713402018.0,0,0,32.0,22.12375,49.118445448143675,1008.2281772981858,41.8942509932494,144270.0
1713402019.99,0,0,30.0,22.12765625,49.03513670266877,1008.2275093638102,41.899834419723305,144624.0
1713402021.99,0,0,34.5,22.130878906249997,48.979695930523945,1008.2274869929599,41.90002142167418,145456.0
1713402024.0,0,0,28.5,22.138691406249997,48.92793914996095,1008.2323194006128,41.859626204748615,145399.5
1713402025.97,0,0,28.5,22.14767578125,48.86083984262708,1008.2452348699728,41.751663568550455,144980.0
1713402028.0,0,0,32.0,22.14142578125,48.88176862991984,1008.2526488635554,41.68968918802493,145456.0
1713402030.0,0,0,33.5,22.14396484375,48.86968150413937,1008.2506283636592,41.70657872744235,145099.0
1713402032.0,0,0,30.0,22.142890625,48.84475307350701,1008.24446718273,41.75808074584843,144981.0
1713402034.0,0,0,37.0,22.1450390625,48.80783037028516,1008.2382834921583,41.809771184337805,145459.0
1713402035.98,0,0,37.0,22.1516796875,48.76526845786437,1008.2306261415441,41.87378053901921,145517.0
1713402038.0,0,0,39.0,22.15470703125,48.725371804908505,1008.2329281226932,41.8545377590183,145158.0
1713402040.0,0,0,29.5,22.1520703125,48.694077319506285,1008.226858055191,41.905278899359196,144985.5
1713402042.0,0,0,32.0,22.156269531249997,48.70078591198528,1008.2169743891034,41.9878992734412,145099.0
1713402043.98,0,0,32.0,22.160078125,48.72912754281082,1008.2276026468213,41.8990546416901,145520.5
1713402046.01,0,0,33.5,22.155,48.80595681489714,1008.2316441742282,41.865270571827004,145218.0
1713402048.02,0,0,32.5,22.1346875,48.94295313435285,1008.231065450388,41.87010824410659,145397.0
1713402050.0,0,0,33.0,22.11837890625,49.09916279138866,1008.2282143712221,41.89394108749532,144861.0
1713402052.03,0,0,33.0,22.11212890625,49.26295891790884,1008.2276965621253,41.89826957990307,144683.0
1713402053.94,0,0,33.0,22.11212890625,49.26295891790884,1008.2276965621253,41.89826957990307,144683.0
1713402056.0,0,0,30.5,22.09865234375,49.37626208789554,1008.2224214322289,41.942365798283014,144921.0
1713402058.0,0,0,28.0,22.08595703125,49.41510172271586,1008.2175411101562,41.98316187512347,145338.0
1713402060.01,0,0,30.0,22.0798046875,49.439212671393506,1008.2207067074019,41.956699677949516,145397.0
1713402062.01,0,0,33.5,22.0700390625,49.506421957091234,1008.2241365796713,41.92802840834582,145457.0
1713402063.99,0,0,33.5,22.05802734375,49.620058752093726,1008.2265394618576,41.9079420730708,144513.5
1713402066.03,0,0,31.0,22.044062500000003,49.79270242706146,1008.221344904396,41.95136482003379,145220.0
1713402068.02,0,0,28.0,22.02365234375,49.914812253773476,1008.212667311497,42.02390361992444,144743.0
1713402070.0,0,0,26.5,22.00412109375,49.99967968915038,1008.2045434223428,42.091814226139874,145277.0
1713402071.98,0,0,26.5,21.97970703125,50.04653955947187,1008.1981308657132,42.14541952772245,145940.5
1713402074.0,0,0,35.0,21.889667968749997,49.91990908625965,1008.1954762707553,42.167610487514395,147212.0
1713402076.0,0,0,33.5,21.73263671875,49.81310485937865,1008.2083585886363,42.05992186635811,147889.5
1713402078.0,0,0,37.5,21.549824218749997,49.75614264297403,1008.2670194055531,41.56956622113392,148823.5
1713402079.99,0,0,31.5,21.349140625,49.8495586829642,1008.2918782838422,41.36177249111026,149136.0
1713402081.98,0,0,31.5,21.171894531249997,50.06743508212205,1008.3144016948718,41.17350525795629,149451.5
1713402084.0,0,0,27.0,20.980390625,50.31806734062599,1008.3556677994269,40.82858209589219,150212.5
1713402086.0,0,0,29.5,20.795625,50.55418552221643,1008.3840362109145,40.59146972161275,150788.5
1713402088.0,0,0,34.5,20.6688671875,50.822801183450615,1008.4069550036929,40.39991158951493,150660.5
1713402089.99,0,0,34.5,20.54142578125,51.04784606726807,1008.4216439476414,40.27714186757,151304.5
1713402091.99,0,0,35.5,20.42150390625,51.33048467571966,1008.4520811174808,40.022752795488685,150215.5
1713402093.99,0,0,35.5,20.306953125,51.57963930724687,1008.4938773504482,39.673436134995384,150660.5
1713402096.0,0,0,34.0,20.23166015625,51.80574797171996,1008.5137941532622,39.50698348621274,151629.0
1713402098.0,0,0,39.0,20.1442578125,52.02113415917926,1008.5358092072654,39.322998208065215,151435.0
1713402099.94,0,0,39.0,20.1442578125,52.02113415917926,1008.5358092072654,39.322998208065215,151435.0
1713402102.0,0,0,34.0,20.0676953125,52.23495928564958,1008.5474329486104,39.225856827457605,152281.5
1713402104.0,0,0,30.5,19.98478515625,52.43244313580372,1008.5635594766663,39.09108677566826,150341.5
1713402106.0,0,0,32.5,19.92072265625,52.67037782287318,1008.5833102992947,38.926030505836096,151304.5
1713402107.99,0,0,38.0,19.8925,52.94479880733801,1008.603809148899,38.754726157926896,150340.0
1713402110.0,0,0,38.0,19.8633984375,53.143527814432304,1008.6281309388141,38.55147726911112,150724.5
1713402111.99,0,0,22.0,19.8190625,53.31197511114388,1008.6467985145928,38.3954816972661,151305.5
1713402114.0,0,0,41.0,19.790546874999997,53.558723400106345,1008.6641643700927,38.25036605863616,150277.0
1713402116.0,0,0,30.5,19.7653515625,53.78080111896287,1008.68872247447,38.045152952159356,150596.0
1713402117.98,0,0,30.5,19.72580078125,53.92179628407235,1008.7090616688915,37.87519667476468,151304.5
1713402120.0,0,0,26.5,19.68888671875,54.075960465570446,1008.7284459564867,37.713222562222896,151502.5
1713402122.0,0,0,35.5,19.65412109375,54.17959794778007,1008.7548555126075,37.49254959140011,152281.5
1713402124.0,0,0,38.5,19.610371093749997,54.29167154568068,1008.7691609577514,37.373018013917985,151564.5
1713402125.99,0,0,33.5,19.57970703125,54.38321032394029,1008.7891114065951,37.206321179650175,151499.5
1713402127.98,0,0,33.5,19.585468749999997,54.562432121299025,1008.8047024169628,37.07605151947217,150276.5
1713402130.0,0,0,32.0,19.605585937500003,54.82350563736702,1008.8166180891315,36.97649205250754,149577.5
1713402132.0,0,0,32.5,19.6235546875,55.07506772724233,1008.8206212044297,36.943044857119176,149767.0
1713402133.99,0,0,33.5,19.6378125,55.19528095172963,1008.8194170192924,36.95310615364117,150212.5
1713402135.99,0,0,30.5,19.64572265625,55.2699247840068,1008.8253625763957,36.90342948578587,150085.0
1713402137.98,0,0,30.5,19.66046875,55.38072438243244,1008.8311026575313,36.85546993324513,149640.0
1713402140.0,0,0,39.5,19.6887890625,55.47096259365689,1008.8555843675127,36.65092234620541,150469.0
1713402141.99,0,0,30.5,19.7063671875,55.4893134736779,1008.8703553445766,36.52751113101901,149326.5
1713402143.99,0,0,39.0,19.7282421875,55.5018282853919,1008.8904140901382,36.3599229052975,149262.0
1713402145.97,0,0,39.0,19.749042968749997,55.536640028256606,1008.9069550409549,36.221727426658184,149704.5
1713402148.01,0,0,29.0,19.76037109375,55.62151015054637,1008.9343065011666,35.993216957531345,149960.0
1713402149.96,0,0,32.0,19.76037109375,55.62151015054637,1008.9343065011666,35.993216957531345,149960.0
1713402151.99,0,0,30.0,19.76427734375,55.548279831147866,1008.9556368185843,35.8150142113756,150532.0
1713402154.0,0,0,40.0,19.744160156249997,55.519965957089724,1008.9920178493176,35.51107859410264,150854.5
1713402156.0,0,0,40.0,19.72365234375,55.50121989884383,1009.0558494164227,34.97783622084054,151046.0
1713402158.0,0,0,33.0,19.70529296875,55.3802577361687,1009.1003719072949,34.605914567091354,151499.0
1713402160.0,0,0,40.5,19.65763671875,55.24270153254051,1009.129327892708,34.36403670471246,152413.5
1713402161.99,0,0,32.5,19.57716796875,55.16169074961704,1009.1615110942271,34.095207650184605,152413.0
1713402164.0,0,0,33.5,19.514765625000003,55.24943270905614,1009.2013521542502,33.76242141531816,152281.5
1713402165.97,0,0,33.5,19.4891796875,55.3228694076865,1009.2322294610166,33.50451503926507,152610.0
1713402168.01,0,0,34.0,19.448261718749997,55.48397255147927,1009.2695424997506,33.192861931817546,152940.5
1713402170.0,0,0,32.5,19.378046875,55.62529411715637,1009.3070396554635,32.87968079782432,154007.5
1713402172.01,0,0,38.5,19.31544921875,55.66829827681638,1009.349987768769,32.52098406130962,153337.5
1713402173.99,0,0,38.5,19.257343749999997,55.70228778398494,1009.3871220102585,32.21085337162288,154476.0
1713402176.01,0,0,34.5,19.2239453125,55.6882470785888,1009.4130243997315,31.994532685611798,153804.5
1713402178.0,0,0,36.0,19.194843749999997,55.700429345938716,1009.4354446918893,31.807295606087962,153806.0
1713402180.01,0,0,37.5,19.17873046875,55.71753410817415,1009.4484741063083,31.698485580062,154274.0
1713402182.0,0,0,33.5,19.1596875,55.71821996964516,1009.461078983401,31.59322206310462,154140.0
1713402183.98,0,0,33.5,19.107734375,55.77227462298833,1009.472289624744,31.499602596512087,154815.5
1713402186.03,0,0,31.5,19.026484375,55.85133743420131,1009.4827526057086,31.412227665257994,155700.0
1713402188.0,0,0,34.0,18.94708984375,55.96918646798785,1009.4865840824232,31.380231667693824,155494.5
1713402190.0,0,0,36.5,18.8719921875,56.10372626611947,1009.4851673091193,31.39206288207845,155563.0
1713402191.97,0,0,36.5,18.86046875,56.26929134228948,1009.4899202754661,31.35237179230389,155018.5
1713402193.99,0,0,39.5,18.869257812500003,56.36370508779595,1009.4841850242622,31.40026588962704,154611.0
1713402196.0,0,0,37.5,18.88849609375,56.485319574710445,1009.4868381413237,31.37811008452907,154882.0
1713402197.97,0,0,39.5,18.88849609375,56.485319574710445,1009.4868381413237,31.37811008452907,154882.0
1713402199.99,0,0,45.0,18.88791015625,56.617234587310755,1009.5007825118414,31.261664034634713,155086.0
1713402201.98,0,0,45.0,18.8925,56.59208561637102,1009.5021809230491,31.249986293855883,155359.0
1713402204.0,0,0,32.0,18.90138671875,56.49668745348099,1009.4913435095473,31.340486873423064,155358.5
1713402205.99,0,0,40.0,18.910175781249997,56.53326721878206,1009.4794682336342,31.439654992965064,154476.0
1713402208.0,0,0,40.5,18.929804687500003,56.56164358720382,1009.5029279872658,31.2437478568976,154072.0
1713402210.0,0,0,39.0,18.95890625,56.526896201252725,1009.52440181363,31.064428294407993,154882.5
1713402211.98,0,0,39.0,19.00099609375,56.58725556044446,1009.5680757631576,30.69973325446384,154274.0
1713402214.0,0,0,35.5,19.05490234375,56.65244593014475,1009.6127296569836,30.32686786829922,154950.0
1713402216.0,0,0,41.5,19.10373046875,56.59777420484676,1009.6472869279874,30.038319961012206,154882.0
1713402217.99,0,0,38.0,19.14513671875,56.50669899152863,1009.6687766493117,29.85888821570282,154951.0
1713402219.98,0,0,38.0,19.18341796875,56.428117948762164,1009.6860082250353,29.715012367581707,153872.0
1713402222.0,0,0,41.0,19.2258984375,56.456327923073275,1009.7004787284272,29.59419204904352,154207.5
1713402223.99,0,0,40.0,19.2690625,56.48785723031318,1009.7195748437734,29.43475273458157,154207.0
1713402225.99,0,0,33.5,19.32130859375,56.46909211484193,1009.7526962734175,29.15821742934524,155224.0
1713402227.99,0,0,39.0,19.37873046875,56.41561020939896,1009.7802667810282,28.928033284847526,154747.5
1713402229.98,0,0,39.0,19.43224609375,56.306923237669,1009.8084366600324,28.69284987141648,154814.0
1713402232.0,0,0,50.0,19.46525390625,56.115175516961266,1009.8187351691272,28.606871545128364,155155.5
1713402234.0,0,0,60.5,19.4747265625,55.88193138254772,1009.7974220259216,28.78480799324433,155564.0
1713402236.0,0,0,55.5,19.47580078125,55.77616107667116,1009.7456481975047,29.217062623194387,155426.0
1713402237.98,0,0,55.5,19.4684765625,55.701407853054945,1009.6888674421854,29.69113987175721,155564.0
1713402240.0,0,0,53.5,19.4618359375,55.60113024526267,1009.6218004864738,30.251127391523347,154883.5
1713402241.99,0,0,52.5,19.4579296875,55.562150785772275,1009.5688757956375,30.693052726752413,154543.5
1713402244.03,0,0,51.5,19.4438671875,55.54747000512742,1009.5019189931388,31.252174271750622,155495.0
1713402246.0,0,0,60.5,19.42443359375,55.55771672846701,1009.4393148635689,31.774975747200074,155497.0
1713402247.94,0,0,60.5,19.42443359375,55.55771672846701,1009.4393148635689,31.774975747200074,155497.0
1713402250.0,0,0,55.0,19.3950390625,55.56664836946341,1009.3831850145491,32.2437334434734,155631.5
1713402252.0,0,0,47.0,19.3481640625,55.6341647288622,1009.3361059997048,32.636921621899226,156181.0
1713402254.01,0,0,53.5,19.30744140625,55.72816380036696,1009.2929774938132,32.9971284649597,156457.5
